Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDCLP,1,2025-08-18,VAR1,88,7,2.0990753212267865,1.753151566738888,1.8935968889843557,2.265821086408762
USDCLP,1,2025-08-18,ARHinc,88,7,0.6223812632749983,0.5139125936267831,0.5604093261813383,0.6777622064334973
USDCLP,1,2025-08-18,KernelARH,88,7,0.6499955699206951,0.5295300062681183,0.6155108356817591,0.6876880960849816
USDCLP,5,2025-08-22,PM,88,6,0.23048297951509097,0.18646153846153862,0.32937274110299597,0.17111613121562824
USDCLP,5,2025-08-22,PA,88,6,0.6918815071034553,0.5515882732034485,0.768000434921846,0.6888879549526775
USDCLP,5,2025-08-22,VAR1,88,6,1.066450209023956,0.828161887796987,1.0873379225009636,1.0558818212473835
USDCLP,5,2025-08-22,ARHinc,88,6,0.6948304675092115,0.5553419073642311,0.7766522184446785,0.6913711133722779
USDCLP,5,2025-08-22,KernelARH,88,6,0.7091884226097983,0.5716084727354136,0.819262503142727,0.6993286981156495
USDCLP,10,2025-08-29,PM,88,7,0.3046201133568473,0.19996153846153852,0.4349948883686128,0.1672562480715063
USDCLP,10,2025-08-29,PA,88,7,0.6973530620874608,0.5633504804663062,0.7041798474034446,0.6925810020162475
USDCLP,10,2025-08-29,VAR1,88,7,5.5620733835412555,4.077071897896574,8.175630411650802,3.163893294872264
USDCLP,10,2025-08-29,ARHinc,88,7,0.6937876145109653,0.5588362867410455,0.6961852820287275,0.6917692270585726
USDCLP,10,2025-08-29,KernelARH,88,7,0.6776916057048947,0.5437607394480501,0.650996371000084,0.6967493168303475
USDCLP,1,2025-08-19,PM,88,7,0.15335871097126907,0.08973076923076927,0.2588450564819209,0.070868932107119
USDCLP,1,2025-08-19,PA,88,7,0.6318279502790336,0.5091376286925605,0.5824723900650041,0.682210747649697
USDCLP,1,2025-08-19,VAR1,88,7,48.410513733234126,43.00219095594871,44.53778397596097,52.91859429049227
USDCLP,1,2025-08-19,ARHinc,88,7,0.6400908878504606,0.5170860645873194,0.6029096686012989,0.6840883198134426
USDCLP,1,2025-08-19,KernelARH,88,7,0.6307674558466554,0.5067072602772262,0.5806915589655693,0.681335833819252
USDCLP,5,2025-08-25,PM,88,6,0.12970899381663215,0.10896153846153853,0.14998132943695294,0.12425961372412797
USDCLP,5,2025-08-25,PA,88,6,0.6357601240642228,0.5078049874259035,0.6187775856250947,0.6770556130480218
USDCLP,5,2025-08-25,VAR1,88,6,115.57230149938437,92.27332111342334,163.58129987977478,71.15662023287263
USDCLP,5,2025-08-25,ARHinc,88,6,0.6323387585946728,0.506331361724295,0.6038971546453794,0.6765265926414284
USDCLP,5,2025-08-25,KernelARH,88,6,0.6379919084452255,0.5174596687832119,0.6161173219776633,0.6796331771715698
USDCLP,10,2025-09-01,PM,88,7,0.30744808817599906,0.22699999999999992,0.41765311864171273,0.18327652859951293
USDCLP,10,2025-09-01,PA,88,7,0.6711932076083263,0.5412675631095035,0.6518113896502722,0.6858506463498766
USDCLP,10,2025-09-01,VAR1,88,7,106.07050597307355,71.5965574410705,161.09414197310042,54.95728448123073
USDCLP,10,2025-09-01,ARHinc,88,7,0.6796819778991857,0.5490393023082643,0.6689646722858599,0.6886776489165705
USDCLP,10,2025-09-01,KernelARH,88,7,0.6682820704684396,0.5387230231319582,0.6547642966088195,0.6835888290065265
USDCLP,1,2025-08-20,PM,88,7,0.12098831793575396,0.09296153846153844,0.1438993870825488,0.09998989296297144
USDCLP,1,2025-08-20,PA,88,7,0.6335737534964379,0.5207408688976829,0.5944934225362108,0.680987749606657
USDCLP,1,2025-08-20,VAR1,88,7,74.07117901369166,64.12432661802417,59.80066329161685,85.3679837184133
USDCLP,1,2025-08-20,ARHinc,88,7,0.6390095930958993,0.5220085184651198,0.6245305460664599,0.6807436902244564
USDCLP,1,2025-08-20,KernelARH,88,7,0.6437813579936605,0.5263449231431158,0.639687596063032,0.6819364943314123
USDCLP,5,2025-08-26,PM,88,6,0.11628463090458424,0.09023076923076928,0.1434869074293273,0.10325486948016044
USDCLP,5,2025-08-26,PA,88,6,0.6114491637807906,0.49540470673337333,0.5486524272248388,0.672385289791447
USDCLP,5,2025-08-26,VAR1,88,6,174.80015109261328,148.62530174544025,230.23796831966405,120.60878247829422
USDCLP,5,2025-08-26,ARHinc,88,6,0.6322296197630175,0.5141953703084083,0.6091364453241349,0.6799069045468212
USDCLP,5,2025-08-26,KernelARH,88,6,0.6151042392948092,0.49575342614493273,0.5415921005293682,0.6749211538119216
USDCLP,10,2025-09-02,PM,88,7,0.16111107611258102,0.12169230769230784,0.21540522980553314,0.11114428176883041
USDCLP,10,2025-09-02,PA,88,7,0.6174961173591196,0.49509608945418965,0.5929732476907676,0.6625403904348095
USDCLP,10,2025-09-02,VAR1,88,7,152.88919403107747,113.09722139786781,224.0079201851199,84.81175388718421
USDCLP,10,2025-09-02,ARHinc,88,7,0.6310843988966915,0.5020484819635156,0.6512173494911381,0.6640018538381112
USDCLP,10,2025-09-02,KernelARH,88,7,0.6078947813546415,0.49268454622363245,0.5589618796502503,0.6598803099353672
USDCLP,1,2025-08-21,PM,88,7,0.09337424698491546,0.08384615384615382,0.08390082155008956,0.09793493262508197
USDCLP,1,2025-08-21,PA,88,7,0.6381427280518612,0.5096526503075204,0.5919999892977799,0.6845308482578129
USDCLP,1,2025-08-21,VAR1,88,7,55.3413703699845,49.26625118855729,49.98667958073009,60.46194859107503
USDCLP,1,2025-08-21,ARHinc,88,7,0.6395025068266864,0.5106142788434171,0.5956627955645539,0.6879574576325064
USDCLP,1,2025-08-21,KernelARH,88,7,0.648145104719331,0.5190060710907303,0.5939641167648402,0.6923225635876546
USDCLP,5,2025-08-27,PM,88,6,0.1388058619356267,0.1111153846153844,0.19956358362461016,0.1128344226484928
USDCLP,5,2025-08-27,PA,88,6,0.6155798859144569,0.4820560316989065,0.5387025766297897,0.6781325402858276
USDCLP,5,2025-08-27,VAR1,88,6,130.61607940676026,110.41431570186244,173.789221426771,88.6472078321351
USDCLP,5,2025-08-27,ARHinc,88,6,0.6200836981896737,0.49216944400242896,0.5452353572040213,0.685816018219515
USDCLP,5,2025-08-27,KernelARH,88,6,0.6315618660579276,0.508434722486259,0.5694271590002505,0.6847154051286024
USDCLP,10,2025-09-03,PM,88,7,0.23911193870396605,0.15426923076923071,0.38015366435131454,0.12299038645637395
USDCLP,10,2025-09-03,PA,88,7,0.6843303372546851,0.5485049142939117,0.7669955065934183,0.6729671609297464
USDCLP,10,2025-09-03,VAR1,88,7,110.8615742911656,82.59828460844152,161.87887686256724,62.15407751394933
USDCLP,10,2025-09-03,ARHinc,88,7,0.6902235105682706,0.5503880845992319,0.7736288781658965,0.6763552876314465
USDCLP,10,2025-09-03,KernelARH,88,7,0.6755549014983047,0.5505804537952569,0.7202280795008756,0.6774697280850186
USDCLP,1,2025-08-22,PM,88,7,0.3139017791014841,0.1811923076923079,0.5456055412312636,0.16268901792630108
USDCLP,1,2025-08-22,PA,88,7,0.7283857408637517,0.5765614459440201,0.9058531397618568,0.6852450638639171
USDCLP,1,2025-08-22,VAR1,88,7,47.539070131969254,40.88910373605138,37.061722074044226,54.68079032014591
USDCLP,1,2025-08-22,ARHinc,88,7,0.7654272085903279,0.6033370250057698,0.9970877320285656,0.6985646279236211
USDCLP,1,2025-08-22,KernelARH,88,7,0.7907788788418051,0.625284770279704,1.049647656608355,0.7118085236434584
USDCLP,5,2025-08-28,PM,88,6,0.15355044898864792,0.11099999999999996,0.24201496788888185,0.09281563799471977
USDCLP,5,2025-08-28,PA,88,6,0.6309347393912893,0.512172337175407,0.5713669913921582,0.6785930631208826
USDCLP,5,2025-08-28,VAR1,88,6,115.77808915580351,102.51293150841488,141.76536342060268,87.99539414769755
USDCLP,5,2025-08-28,ARHinc,88,6,0.6188788382438508,0.498939423307191,0.5570562413611246,0.674426477474641
USDCLP,5,2025-08-28,KernelARH,88,6,0.6268297203337002,0.5004105486663841,0.5534504717282328,0.6843245379391025
USDCLP,10,2025-09-04,PM,88,7,0.3390115723007789,0.2711153846153846,0.3895443516713504,0.23590369400788844
USDCLP,10,2025-09-04,PA,88,7,0.7299686248947963,0.6012244625360228,0.7468352499204949,0.7111699943019069
USDCLP,10,2025-09-04,VAR1,88,7,102.16342498364794,83.72052591490058,140.31031966821962,64.84320393481048
USDCLP,10,2025-09-04,ARHinc,88,7,0.7055756016606265,0.582150094297525,0.7294379107402253,0.6969962552597271
USDCLP,10,2025-09-04,KernelARH,88,7,0.7282636500172134,0.5918185661136228,0.7426889098299232,0.7084590111038116
USDCLP,1,2025-08-25,PM,88,7,0.18558315055314345,0.11911538461538457,0.30784416987334756,0.10918026150940632
USDCLP,1,2025-08-25,PA,88,7,0.6421459686365609,0.5246050565379717,0.5854754147497556,0.685853831190885
USDCLP,1,2025-08-25,VAR1,88,7,14.123967155048888,12.557666568574591,12.955478730691578,15.360724299321447
USDCLP,1,2025-08-25,ARHinc,88,7,0.6603325585336259,0.5379948967221859,0.6145123950392447,0.6980649525691617
USDCLP,1,2025-08-25,KernelARH,88,7,0.6380352596546564,0.5273453240424477,0.582820774586462,0.6829732201092247
USDCLP,5,2025-08-29,PM,88,6,0.3938310966547812,0.30080769230769233,0.6287584653234877,0.23180676812051096
USDCLP,5,2025-08-29,PA,88,6,0.7558618271454538,0.6160630470829626,0.8087219184519341,0.7198478016801434
USDCLP,5,2025-08-29,VAR1,88,6,24.122675221123274,20.805008297797745,31.320817341389645,16.95171552474026
USDCLP,5,2025-08-29,ARHinc,88,6,0.7981969216050934,0.65236228033767,0.8863503104947167,0.7386185677335921
USDCLP,5,2025-08-29,KernelARH,88,6,0.6593488728629455,0.529647396832708,0.6232632790589836,0.689056651808368
USDCLP,10,2025-09-05,PM,88,7,0.4879211198859598,0.38676923076923087,0.690860102651623,0.2916005759797951
USDCLP,10,2025-09-05,PA,88,7,0.8539601366155476,0.687129068421455,0.9572366141468903,0.750804474274647
USDCLP,10,2025-09-05,VAR1,88,7,9.36210873301378,7.016706635685697,13.615665735665264,5.500649238069672
USDCLP,10,2025-09-05,ARHinc,88,7,0.9182125911146231,0.7341384298229993,1.060669323591849,0.7804021287355857
USDCLP,10,2025-09-05,KernelARH,88,7,0.7679414622574513,0.628324599709684,0.8258793884581557,0.7204251244733582
USDCLP,1,2025-08-26,PM,88,7,0.18208923742114852,0.09961538461538458,0.32651403388568145,0.08317048034592195
USDCLP,1,2025-08-26,PA,88,7,0.6214807140893923,0.5122764774809192,0.5617386242062663,0.6755815174761355
USDCLP,1,2025-08-26,VAR1,88,7,27.09572746135616,24.361774461010018,31.588169353396808,23.986781689924495
USDCLP,1,2025-08-26,ARHinc,88,7,0.6410622294510974,0.5193255813823571,0.6094908185082037,0.6812619605894247
USDCLP,1,2025-08-26,KernelARH,88,7,0.6107674761440083,0.5045481340796154,0.5355245282032741,0.6720365778058373
USDCLP,5,2025-09-01,PM,88,6,0.32514020644354924,0.26534615384615373,0.47050014708908633,0.19891664551538177
USDCLP,5,2025-09-01,PA,88,6,0.688988360058762,0.5652881633828769,0.6838293689781494,0.6955160313560701
USDCLP,5,2025-09-01,VAR1,88,6,56.92512060962926,50.281317511896376,70.25848505708174,43.04606887549283
USDCLP,5,2025-09-01,ARHinc,88,6,0.7218643817111188,0.5928164540435797,0.7545570320149726,0.7056388389431028
USDCLP,5,2025-09-01,KernelARH,88,6,0.6318532097618976,0.5026902663967846,0.568964467161026,0.6809346723669029
USDCLP,10,2025-09-08,PM,88,7,0.6954640813597337,0.5327692307692304,1.0296126761515618,0.3892428695593157
USDCLP,10,2025-09-08,PA,88,7,0.9248675211440026,0.7583546598358505,1.106846679951883,0.7820849166148311
USDCLP,10,2025-09-08,VAR1,88,7,50.508060031435754,42.925473736155055,66.4673003014374,34.55393910508932
USDCLP,10,2025-09-08,ARHinc,88,7,0.9701661321512263,0.7921219861920644,1.1947416608057928,0.7973183195505217
USDCLP,10,2025-09-08,KernelARH,88,7,0.8344866449508609,0.6802451207434299,0.9500584129609757,0.7488725844012037
USDCLP,1,2025-08-27,PM,88,7,0.10307414247110575,0.06815384615384587,0.12088978433133987,0.07547163986234909
USDCLP,1,2025-08-27,PA,88,7,0.6142711548549811,0.49081221398381664,0.5411138910934437,0.6734822971540165
USDCLP,1,2025-08-27,VAR1,88,7,73.10349430412143,65.22844758880228,85.71758469947436,63.343551525368554
USDCLP,1,2025-08-27,ARHinc,88,7,0.6171896834569458,0.49825087259240264,0.5570741016449627,0.6744326163530676
USDCLP,1,2025-08-27,KernelARH,88,7,0.6159048540922616,0.4959386695819231,0.5518757327805138,0.6758549643871414
USDCLP,5,2025-09-02,PM,88,6,0.13821162007254287,0.11496153846153853,0.1950986581321863,0.09567870006671275
USDCLP,5,2025-09-02,PA,88,6,0.6123659306352558,0.49790878512656617,0.5769815124935778,0.6620098880435361
USDCLP,5,2025-09-02,VAR1,88,6,125.33501725935974,112.93395483382011,142.35644217272682,103.18123385939057
USDCLP,5,2025-09-02,ARHinc,88,6,0.6195195071662262,0.502617884227499,0.6155489485187612,0.6603609569027705
USDCLP,5,2025-09-02,KernelARH,88,6,0.6095024163135567,0.5034290386371837,0.5722268392030205,0.6608357194256772
USDCLP,10,2025-09-09,PM,88,7,0.6361877519798937,0.5003076923076926,0.8623664756031305,0.3833442856542299
USDCLP,10,2025-09-09,PA,88,7,0.8643548122881747,0.7060170761204787,0.9702012055008494,0.767113419443508
USDCLP,10,2025-09-09,VAR1,88,7,82.24593946215519,72.44042811379208,100.03308308785427,62.489866776128444
USDCLP,10,2025-09-09,ARHinc,88,7,0.8094642981376086,0.6578322197050022,0.8606792223631589,0.7487615101000696
USDCLP,10,2025-09-09,KernelARH,88,7,0.8546855484957115,0.702895692597505,0.9801027647799914,0.7571741027826191
USDCLP,1,2025-08-28,PM,88,7,0.1307798355428518,0.07626923076923062,0.17220675291898116,0.07514275806089153
USDCLP,1,2025-08-28,PA,88,7,0.6246354726185628,0.5045173728139531,0.5612472959369991,0.6754792504744993
USDCLP,1,2025-08-28,VAR1,88,7,44.50362795761568,40.2543059205388,48.06616262550452,40.14158799499209
USDCLP,1,2025-08-28,ARHinc,88,7,0.6200956251134198,0.49727857872096526,0.553533808172752,0.6740321406566101
USDCLP,1,2025-08-28,KernelARH,88,7,0.6207974558123601,0.49276796968152975,0.551602431783197,0.6760947848302837
USDCLP,5,2025-09-03,PM,88,6,0.2986500878955169,0.18476923076923063,0.5138623944179233,0.1536932347536174
USDCLP,5,2025-09-03,PA,88,6,0.6888740388199494,0.5577530461016178,0.781898022902562,0.6775647925910443
USDCLP,5,2025-09-03,VAR1,88,6,78.86100783960026,71.0860842141439,82.28745556595814,68.3477450167764
USDCLP,5,2025-09-03,ARHinc,88,6,0.6903949591328653,0.559296854069352,0.7881433442977582,0.6788057342320676
USDCLP,5,2025-09-03,KernelARH,88,6,0.6823548207818768,0.5523552950219912,0.7699214742363031,0.6738747115201481
USDCLP,10,2025-09-10,PM,88,7,0.5836746986517009,0.4888846153846156,0.7604791144965901,0.38304875806069094
USDCLP,10,2025-09-10,PA,88,7,0.8358415773934642,0.6808896055830078,0.9075065750027418,0.7662772883941309
USDCLP,10,2025-09-10,VAR1,88,7,50.033703585979076,43.771648350038625,60.98473562474416,37.18738048046933
USDCLP,10,2025-09-10,ARHinc,88,7,0.8141056798185139,0.6648216886409306,0.8699132702242118,0.7570584243659665
USDCLP,10,2025-09-10,KernelARH,88,7,0.8517469866869364,0.6976046019060071,0.9502070920954331,0.7666839410322042
USDCLP,1,2025-08-29,PM,88,7,0.16499796036035427,0.12519230769230802,0.23600876316903,0.1007632057868568
USDCLP,1,2025-08-29,PA,88,7,0.6431643270587748,0.5173590233236433,0.6401328923749516,0.6737930206994713
USDCLP,1,2025-08-29,VAR1,88,7,74.2976753857807,66.97575262575151,75.85502092140196,70.91027514062718
USDCLP,1,2025-08-29,ARHinc,88,7,0.654287383797283,0.5232077261114605,0.693325316412261,0.6744143959225138
USDCLP,1,2025-08-29,KernelARH,88,7,0.6500260512794995,0.520933113025055,0.6785152830271279,0.676240279722983
USDCLP,5,2025-09-04,PM,88,6,0.28895010548802114,0.23811538461538484,0.3928494122313599,0.182362670589081
USDCLP,5,2025-09-04,PA,88,6,0.6915737964058983,0.5679987293649438,0.7285916719354156,0.6903242694674363
USDCLP,5,2025-09-04,VAR1,88,6,131.26729524903428,118.35552155552395,137.57914702648574,113.52564070084833
USDCLP,5,2025-09-04,ARHinc,88,6,0.690745282731853,0.5613837235694354,0.7566503407901934,0.6844664159965033
USDCLP,5,2025-09-04,KernelARH,88,6,0.6946966693398217,0.5705907985046303,0.7047308021214216,0.6935640627215978
USDCLP,10,2025-09-11,PM,88,7,0.882904461684014,0.8123846153846154,1.1789464888891104,0.6546437134868379
USDCLP,10,2025-09-11,PA,88,7,1.0425218266483505,0.8595055281545464,1.205498721625894,0.9312255346390023
USDCLP,10,2025-09-11,VAR1,88,7,85.88309199214315,73.59009658351918,109.70476607393111,60.230732862644906
USDCLP,10,2025-09-11,ARHinc,88,7,0.9737308229446031,0.8040893023094892,1.0784359799457108,0.8942722641041226
USDCLP,10,2025-09-11,KernelARH,88,7,1.1460530697199154,0.9466344428581167,1.4281870810211388,0.9504669954480123
USDCLP,1,2025-09-01,PM,88,7,0.0787828075739293,0.050384615384615174,0.1171708492032401,0.049931949984958944
USDCLP,1,2025-09-01,PA,88,7,0.6046091436477959,0.49154801828458383,0.5429816510954616,0.6641833855032984
USDCLP,1,2025-09-01,VAR1,88,7,27.50882933559941,24.846787251826314,30.9889488572875,24.121970046994157
USDCLP,1,2025-09-01,ARHinc,88,7,0.6051419958900247,0.4907337252873175,0.5528394872309671,0.6635968115905566
USDCLP,1,2025-09-01,KernelARH,88,7,0.6059852860808106,0.48451591974546454,0.5537003540671444,0.664773265065308
USDCLP,5,2025-09-05,PM,88,6,0.22343956763432782,0.15107692307692275,0.32458206025852493,0.1219599849859863
USDCLP,5,2025-09-05,PA,88,6,0.7068598228979729,0.5783686777947598,0.7910661053627481,0.6836742741629782
USDCLP,5,2025-09-05,VAR1,88,6,39.464491974040655,35.491768273049566,43.10844824198863,33.03586172182353
USDCLP,5,2025-09-05,ARHinc,88,6,0.7091029470743274,0.5822303732984637,0.8009834966070722,0.6833826058798216
USDCLP,5,2025-09-05,KernelARH,88,6,0.739005483112458,0.6043717575287417,0.8020918266369581,0.7036646191356091
USDCLP,10,2025-09-12,PM,88,7,1.1502108711349075,0.986615384615385,1.72876227258091,0.7633031355500395
USDCLP,10,2025-09-12,PA,88,7,1.2665283260952869,1.0152249926904715,1.6712780368606903,1.0118527376083915
USDCLP,10,2025-09-12,VAR1,88,7,19.525025339681108,16.602640577115963,25.120434252083477,13.447526669179725
USDCLP,10,2025-09-12,ARHinc,88,7,1.246472939666596,1.003713283545614,1.626892290259758,1.0068741836150108
USDCLP,10,2025-09-12,KernelARH,88,7,1.4180864265364381,1.1584962241448258,1.905281855482303,1.0753051122675925
USDCLP,1,2025-09-02,PM,88,7,0.175101069715135,0.13269230769230744,0.2510047636782834,0.10829037792963257
USDCLP,1,2025-09-02,PA,88,7,0.6272370247094584,0.5127877533823753,0.6314244450809412,0.6638047997667248
USDCLP,1,2025-09-02,VAR1,88,7,48.308455871923066,43.5917171813896,53.91220548071551,42.61756773901763
USDCLP,1,2025-09-02,ARHinc,88,7,0.6125440889145153,0.5032755669204361,0.5845045502562678,0.6621089848460144
USDCLP,1,2025-09-02,KernelARH,88,7,0.6176842136549869,0.5031646092475581,0.6168162275854567,0.6582131760914732
USDCLP,5,2025-09-08,PM,88,6,0.3859978327958292,0.26888461538461544,0.5771513565094244,0.20278695518228934
USDCLP,5,2025-09-08,PA,88,6,0.7174536515747612,0.5923781989714378,0.7486421340070182,0.7015050927184682
USDCLP,5,2025-09-08,VAR1,88,6,72.19030404254343,64.76515187669834,75.03009638259114,62.41721794924242
USDCLP,5,2025-09-08,ARHinc,88,6,0.7379480033032799,0.6073553343455783,0.787101329031677,0.7082765561731612
USDCLP,5,2025-09-08,KernelARH,88,6,0.785821186624535,0.6409617727248108,0.8616683650943884,0.7299388099624411
USDCLP,10,2025-09-15,PM,88,7,1.0845697480851746,0.9398846153846159,1.6114024113761798,0.7438072800355727
USDCLP,10,2025-09-15,PA,88,7,1.2144105487162236,0.9766051859200257,1.59749540581831,0.9949850271657303
USDCLP,10,2025-09-15,VAR1,88,7,45.09822810951223,40.114877640749754,50.704232276263305,35.83817297001629
USDCLP,10,2025-09-15,ARHinc,88,7,1.2731245967269953,1.0219652563543642,1.6954289177275772,1.0238075235243718
USDCLP,10,2025-09-15,KernelARH,88,7,1.364566476917628,1.1166499537671188,1.8325137207554933,1.060470568751337
USDCLP,1,2025-09-03,PM,88,7,0.19602357099240741,0.11199999999999974,0.3124608295770534,0.09744555125005132
USDCLP,1,2025-09-03,PA,88,7,0.675875947193698,0.5431270171111512,0.7481345087496588,0.6711570323504604
USDCLP,1,2025-09-03,VAR1,88,7,23.434899846628173,20.514784906424012,19.671879514239578,24.214135374957717
USDCLP,1,2025-09-03,ARHinc,88,7,0.6765911327232511,0.5422079388738164,0.755850129305804,0.6703533289953052
USDCLP,1,2025-09-03,KernelARH,88,7,0.6744995579920002,0.5450658467519858,0.7317850282176266,0.6726293536373762
USDCLP,5,2025-09-09,PM,88,6,0.5865075086410299,0.433346153846154,0.862323799247808,0.3213446533878695
USDCLP,5,2025-09-09,PA,88,6,0.8249137182451518,0.6790226175366598,0.9359594459021999,0.7401457884196513
USDCLP,5,2025-09-09,VAR1,88,6,49.05690746770055,42.2553735985988,43.555931017296736,46.451228962768475
USDCLP,5,2025-09-09,ARHinc,88,6,0.8170674350052106,0.6717542266381837,0.9236959986182791,0.7366690707249617
USDCLP,5,2025-09-09,KernelARH,88,6,0.8437005496882157,0.6948771284812473,0.9626615953342641,0.7519559237720307
USDCLP,10,2025-09-16,PM,88,7,1.323813964823433,1.1104230769230767,1.9994589657938395,0.8826528498404231
USDCLP,10,2025-09-16,PA,88,7,1.4096362013136234,1.1219965137041608,1.938333754406011,1.0957957819843578
USDCLP,10,2025-09-16,VAR1,88,7,38.32255941567947,32.18150367632499,31.95575031204434,37.88475589611448
USDCLP,10,2025-09-16,ARHinc,88,7,1.3983940742370413,1.1121455021061775,1.9214934074768837,1.0890230297537171
USDCLP,10,2025-09-16,KernelARH,88,7,1.4423741487653732,1.1607820366243167,1.974956229715475,1.1218927763170468
USDCLP,1,2025-09-04,PM,88,7,0.29499168827925676,0.20223076923076938,0.45499816335485177,0.1510857630277195
USDCLP,1,2025-09-04,PA,88,7,0.724316256300018,0.586856290678314,0.7495156528319508,0.6995339947817858
USDCLP,1,2025-09-04,VAR1,88,7,16.605851090555714,15.070241138263961,18.254843101727328,14.686730531954812
USDCLP,1,2025-09-04,ARHinc,88,7,0.7365167051332028,0.5982756963324162,0.7710166763513973,0.703392805212935
USDCLP,1,2025-09-04,KernelARH,88,7,0.7476613317349372,0.6051285070957242,0.7877625902942161,0.7074906880550001
USDCLP,5,2025-09-10,PM,88,6,0.6189727454544222,0.4546538461538466,0.9832052893812206,0.3271121528719763
USDCLP,5,2025-09-10,PA,88,6,0.856403797574332,0.7045239440652254,1.0066070578963964,0.7502662890516776
USDCLP,5,2025-09-10,VAR1,88,6,20.370356379990525,17.81060254133553,19.283144122132004,18.838089994433982
USDCLP,5,2025-09-10,ARHinc,88,6,0.8739245755148063,0.7200411716153038,1.0366106962442354,0.7573306571482761
USDCLP,5,2025-09-10,KernelARH,88,6,0.8431753276032277,0.6914203913494367,0.9407414463299986,0.7610416564277852
USDCLP,10,2025-09-17,PM,88,7,1.5067427936293065,1.1831153846153846,2.389801152200797,0.947447719049106
USDCLP,10,2025-09-17,PA,88,7,1.5580925639251932,1.2092910735652653,2.240174609382518,1.14661000749693
USDCLP,10,2025-09-17,VAR1,88,7,6.4448707100071925,5.482685584925834,8.176056049264341,5.210994177161701
USDCLP,10,2025-09-17,ARHinc,88,7,1.5954253439631656,1.2385017756613401,2.2973518531690216,1.1711696779476286
USDCLP,10,2025-09-17,KernelARH,88,7,1.5356467303269374,1.2344892640288527,2.140673146690475,1.1731659499081721
USDCLP,1,2025-09-05,PM,88,7,0.10836636577263832,0.0780000000000001,0.16328672613570164,0.08445678183354548
USDCLP,1,2025-09-05,PA,88,7,0.7022271846931029,0.5678374808816431,0.7890183032667364,0.6840860184560651
USDCLP,1,2025-09-05,VAR1,88,7,5.871903564321402,5.326977158571166,6.529102828457049,5.316402592798257
USDCLP,1,2025-09-05,ARHinc,88,7,0.7055648744818439,0.5659681029208866,0.8134596598454474,0.6842485088268729
USDCLP,1,2025-09-05,KernelARH,88,7,0.7085528666336782,0.572959480081978,0.810162817236511,0.6871679373700124
USDCLP,5,2025-09-11,PM,88,6,0.7596847461029729,0.644423076923077,1.1545588495617198,0.5247160508338188
USDCLP,5,2025-09-11,PA,88,6,0.9249764884341027,0.7538405463213449,1.0879304089354385,0.8453786369665182
USDCLP,5,2025-09-11,VAR1,88,6,15.078963727652466,13.23274713324951,14.753529934252255,13.896774106065704
USDCLP,5,2025-09-11,ARHinc,88,6,0.8985131209260496,0.7330561849656234,1.0343038867538188,0.8343536280135325
USDCLP,5,2025-09-11,KernelARH,88,6,1.0936918435232954,0.8977237563546943,1.3438127230620678,0.9276203683927221
USDCLP,10,2025-09-18,PM,88,7,1.2233847671364633,0.9579999999999997,1.9408232194788093,0.8160010589332182
USDCLP,10,2025-09-18,PA,88,7,1.2917297346127332,0.9955321227875438,1.7866076719949049,1.040401385314479
USDCLP,10,2025-09-18,VAR1,88,7,16.902909910347102,14.417847429682872,14.280809278768068,17.061121808958198
USDCLP,10,2025-09-18,ARHinc,88,7,1.2473758645410928,0.966143708643116,1.7073077005226625,1.0181784906615639
USDCLP,10,2025-09-18,KernelARH,88,7,1.4990774034460388,1.1942319780800845,2.096640946457255,1.1460818964313093
USDCLP,1,2025-09-08,PM,88,7,0.3483710030545464,0.18588461538461534,0.6214658767421073,0.1531489477300173
USDCLP,1,2025-09-08,PA,88,7,0.693778320680213,0.5747703328431465,0.7058269773691224,0.695038490045615
USDCLP,1,2025-09-08,VAR1,88,7,4.449732784473132,4.002297062292516,4.970001332943062,3.9890361681842945
USDCLP,1,2025-09-08,ARHinc,88,7,0.6799926289646507,0.5616737220180044,0.6779938880345266,0.690527556111633
USDCLP,1,2025-09-08,KernelARH,88,7,0.6713486542702151,0.54991752317652,0.6602441924374582,0.6875359921759886
USDCLP,5,2025-09-12,PM,88,6,1.1054694443120952,0.9001538461538463,1.7520915821351954,0.7226894077052084
USDCLP,5,2025-09-12,PA,88,6,1.1904319373326964,0.9493637688851162,1.5637374564394706,0.9802678741623767
USDCLP,5,2025-09-12,VAR1,88,6,3.2729010463871586,2.6403761070200518,2.7583692529790316,3.282654772210601
USDCLP,5,2025-09-12,ARHinc,88,6,1.1684069758528854,0.9327168308520486,1.5261883501022107,0.9697382032387769
USDCLP,5,2025-09-12,KernelARH,88,6,1.3438855554602351,1.091147864144529,1.788367547867696,1.042268487349986
USDCLP,10,2025-09-19,PM,88,7,1.0582780825473048,0.8799615384615386,1.603269775872858,0.8041883489560668
USDCLP,10,2025-09-19,PA,88,7,1.1459373882499506,0.9033846834086701,1.4244184411537189,1.0365492200364144
USDCLP,10,2025-09-19,VAR1,88,7,5.256559878908998,4.623935751585286,5.733192224646808,4.735122401864802
USDCLP,10,2025-09-19,ARHinc,88,7,1.1243734827578415,0.885277753195796,1.3864029293883107,1.025624772869087
USDCLP,10,2025-09-19,KernelARH,88,7,1.318388906442863,1.0764643634281006,1.699368821615674,1.1008887070594708
