Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDPEN,10,2025-10-08,PM,44,4,0.18365440998705237,0.1380769230769231,0.2247881489243256,0.1823343997544916
USDPEN,10,2025-10-08,PA,44,4,1.0215117884796425,0.8060507160182372,1.0754382808838847,1.0130940322630937
USDPEN,10,2025-10-08,VAR1,44,4,20.083479841151036,12.931312027163633,29.117627150865278,11.663590440330717
USDPEN,10,2025-10-08,ARHinc,44,4,1.022118528474667,0.8067897958559163,1.0774197422950407,1.0134808222438842
USDPEN,10,2025-10-08,KernelARH,44,4,1.0310815268469056,0.8193420526425055,1.0915887590879019,1.0172178285555527
USDPEN,1,2025-09-26,PM,44,4,0.03829227176497996,0.028884615384615474,0.04592214548836106,0.032441464563616206
USDPEN,1,2025-09-26,PA,44,4,1.0587400734196386,0.8564270563405927,1.069219821648319,1.0853426552189736
USDPEN,1,2025-09-26,VAR1,44,4,7.762152052261437,5.845499469266319,10.191235158909302,5.418710333295346
USDPEN,1,2025-09-26,ARHinc,44,4,1.0588717967137866,0.8578933760373552,1.0694229472080967,1.0854696878362142
USDPEN,1,2025-09-26,KernelARH,44,4,1.0617732525019608,0.8504203195012797,1.0765386209568983,1.0862933608421854
USDPEN,5,2025-10-02,PM,44,4,0.11804375003818249,0.0754615384615384,0.16794468148731498,0.07006039932499299
USDPEN,5,2025-10-02,PA,44,4,1.0930964881712044,0.8723765679141567,1.1325169142368108,1.1001465557132708
USDPEN,5,2025-10-02,VAR1,44,4,16.137769724923622,10.978222136376155,22.63853493821834,10.063306945732746
USDPEN,5,2025-10-02,ARHinc,44,4,1.091798421771334,0.8721801752286088,1.1313713233541873,1.0994737527689553
USDPEN,5,2025-10-02,KernelARH,44,4,1.0996783864627464,0.8740167178618997,1.1446190341266655,1.1034222569679664
USDPEN,10,2025-10-09,PM,44,4,0.2803814366180471,0.18842307692307686,0.42003915637150335,0.21028772952671237
USDPEN,10,2025-10-09,PA,44,4,1.036589100425832,0.8205850283321845,1.1535215115181847,0.9981944873616864
USDPEN,10,2025-10-09,VAR1,44,4,11.733902630575926,8.05704388872404,16.407603610534494,7.351688345102578
USDPEN,10,2025-10-09,ARHinc,44,4,1.032369231897456,0.8170495045509752,1.1431630891709532,0.9978115012137964
USDPEN,10,2025-10-09,KernelARH,44,4,1.0444627218578633,0.8301091037189502,1.165475773674065,1.0040742440636061
USDPEN,1,2025-09-29,PM,44,4,0.08890411862052466,0.06346153846153856,0.10690170024916881,0.05801365262067368
USDPEN,1,2025-09-29,PA,44,4,1.068192463783847,0.8518151831339001,1.0849596914908368,1.0904790669717948
USDPEN,1,2025-09-29,VAR1,44,4,8.324137939955248,6.118922396627069,11.183462162863774,5.6016670276069425
USDPEN,1,2025-09-29,ARHinc,44,4,1.0688277004406568,0.8518904235359395,1.0858818317646608,1.090757981731047
USDPEN,1,2025-09-29,KernelARH,44,4,1.0711604001529773,0.850484879931385,1.0904877300760574,1.0916689615457933
USDPEN,5,2025-10-03,PM,44,4,0.16068378526209132,0.1173846153846154,0.20508333886200467,0.13860694739825175
USDPEN,5,2025-10-03,PA,44,4,1.061132563234435,0.8419020522924053,1.1476969756067534,1.0338035613506282
USDPEN,5,2025-10-03,VAR1,44,4,17.50110198725336,11.721109852950253,24.64824131140191,10.765957348867365
USDPEN,5,2025-10-03,ARHinc,44,4,1.0615921540135533,0.8419181360667934,1.1485277770082463,1.0338531598520537
USDPEN,5,2025-10-03,KernelARH,44,4,1.0687324012779489,0.8463488778856529,1.162064416351464,1.037619523283828
USDPEN,10,2025-10-10,PM,44,4,0.22773550785606889,0.17407692307692316,0.2422205285591437,0.25124607877164246
USDPEN,10,2025-10-10,PA,44,4,0.9185347604220565,0.7144910619887817,0.8854933239961493,0.9565371625143942
USDPEN,10,2025-10-10,VAR1,44,4,13.37016165044531,8.960525987686822,18.863069438170886,8.203906360314564
USDPEN,10,2025-10-10,ARHinc,44,4,0.9183109243645636,0.7144781436681793,0.885107795481795,0.9562844892710837
USDPEN,10,2025-10-10,KernelARH,44,4,0.9237898179277838,0.7221320667627532,0.8937523779484919,0.9612565171410958
USDPEN,1,2025-09-30,PM,44,4,0.08210365165682117,0.039346153846153996,0.14451583253215922,0.036191595592657555
USDPEN,1,2025-09-30,PA,44,4,1.0774119743494648,0.8580507086775316,1.1073896816062025,1.0957819527520394
USDPEN,1,2025-09-30,VAR1,44,4,12.999979426842897,9.41386892668207,17.38985875047324,8.773449728360763
USDPEN,1,2025-09-30,ARHinc,44,4,1.0757193241481144,0.855070463270531,1.100713972056771,1.095846308729666
USDPEN,1,2025-09-30,KernelARH,44,4,1.0758329762277599,0.8561086067646895,1.1029032470148976,1.095493317975069
USDPEN,5,2025-10-06,PM,44,4,0.226336097090486,0.1581923076923078,0.3515716911932048,0.1505586470925334
USDPEN,5,2025-10-06,PA,44,4,1.0937481846074542,0.8739123322680769,1.222444850308752,1.0439772077747953
USDPEN,5,2025-10-06,VAR1,44,4,25.14962920117554,16.704492733959942,35.300204509486285,15.496572916311173
USDPEN,5,2025-10-06,ARHinc,44,4,1.0953662689563763,0.8764919391511612,1.2252064094849762,1.0441371475109928
USDPEN,5,2025-10-06,KernelARH,44,4,1.1050538570194797,0.8876373825189945,1.2437645126818597,1.0472291015969655
USDPEN,10,2025-10-13,PM,44,4,0.19301118441088413,0.1514615384615385,0.20458793732633834,0.2025047721326006
USDPEN,10,2025-10-13,PA,44,4,0.9875285307568233,0.783278959279647,0.9737966045419656,1.008547506807627
USDPEN,10,2025-10-13,VAR1,44,4,17.153488373844972,11.39997320791954,24.20588545479417,10.488458493723227
USDPEN,10,2025-10-13,ARHinc,44,4,0.9892553972843533,0.7859753376782037,0.9753434580251065,1.009224049211809
USDPEN,10,2025-10-13,KernelARH,44,4,0.996836182575608,0.7952904911114314,0.9849309305653782,1.0131928546711302
USDPEN,1,2025-10-01,PM,44,4,0.13277294094111883,0.09369230769230769,0.14005619467253902,0.128905153001168
USDPEN,1,2025-10-01,PA,44,4,1.0863665666869,0.8818569037020897,1.1240740714386581,1.0998399705794686
USDPEN,1,2025-10-01,VAR1,44,4,17.42549618014126,12.073657488999764,23.915944770166412,11.188172262706376
USDPEN,1,2025-10-01,ARHinc,44,4,1.0858897531686582,0.8808588517871674,1.1246067425550172,1.0991271827667126
USDPEN,1,2025-10-01,KernelARH,44,4,1.0883323974516959,0.8757446107150257,1.13168024541962,1.098980613726356
USDPEN,5,2025-10-07,PM,44,4,0.33111132801289295,0.2129615384615387,0.5446020776183432,0.1912301099560582
USDPEN,5,2025-10-07,PA,44,4,1.1053107014935355,0.8893137766879418,1.257226287850012,1.0442138045065483
USDPEN,5,2025-10-07,VAR1,44,4,31.542073603306974,20.609832702946033,44.548206676665615,19.116234624765344
USDPEN,5,2025-10-07,ARHinc,44,4,1.105162257015317,0.8890183355775205,1.256657877538492,1.0443622316898657
USDPEN,5,2025-10-07,KernelARH,44,4,1.1241064488373937,0.9080616224454156,1.2951705308901966,1.0508693353374754
USDPEN,10,2025-10-14,PM,44,4,0.22203873968989513,0.16484615384615403,0.27533849272379607,0.21430873785754043
USDPEN,10,2025-10-14,PA,44,4,0.959301863847219,0.7582359206081837,0.9278772648165382,0.993480162414872
USDPEN,10,2025-10-14,VAR1,44,4,22.984930077491917,14.965304443646334,32.62112356683871,13.83523322183076
USDPEN,10,2025-10-14,ARHinc,44,4,0.9599134746452817,0.7575680707244683,0.9289394713676198,0.9940100367900437
USDPEN,10,2025-10-14,KernelARH,44,4,0.9643979584309655,0.762758927056615,0.9289971887782797,0.9983320879214732
USDPEN,1,2025-10-02,PM,44,4,0.1184986205697056,0.08526923076923063,0.08529799528978126,0.12837759985860764
USDPEN,1,2025-10-02,PA,44,4,1.0899586016016936,0.8742216236595902,1.1253356827663263,1.099681896390524
USDPEN,1,2025-10-02,VAR1,44,4,17.35097118814085,12.05506281521164,23.794300614563436,11.159804980848355
USDPEN,1,2025-10-02,ARHinc,44,4,1.0934458785712045,0.876221314573313,1.1279067144113655,1.1021738751100314
USDPEN,1,2025-10-02,KernelARH,44,4,1.0934074937847464,0.8720828974817316,1.1296428556860558,1.1016343623063856
USDPEN,5,2025-10-08,PM,44,4,0.15819124866390738,0.12211538461538465,0.1414971411546483,0.18376312992917052
USDPEN,5,2025-10-08,PA,44,4,1.0140934493245344,0.8041076875513464,1.0632468031567381,1.0060871082660865
USDPEN,5,2025-10-08,VAR1,44,4,28.41430127815669,18.794176479366442,40.0387827237689,17.340735584861047
USDPEN,5,2025-10-08,ARHinc,44,4,1.0138343077420924,0.8059013676742016,1.0617293338936515,1.00555047394169
USDPEN,5,2025-10-08,KernelARH,44,4,1.022066525220213,0.8085891077067248,1.0771564544581138,1.0114079718728113
USDPEN,10,2025-10-15,PM,44,4,0.23914400634185004,0.1948461538461538,0.3059977357080062,0.22205307151934528
USDPEN,10,2025-10-15,PA,44,4,0.9966588665093313,0.7952924276202761,1.017718663715272,1.0022442265694966
USDPEN,10,2025-10-15,VAR1,44,4,18.937917521624087,12.587514426011236,26.66487532082147,11.560656026359709
USDPEN,10,2025-10-15,ARHinc,44,4,1.0005083593002808,0.8008538499183809,1.0246723082204117,1.003404735932676
USDPEN,10,2025-10-15,KernelARH,44,4,1.0039306163035235,0.8075896725513508,1.031246884450165,1.0059629404773107
USDPEN,1,2025-10-03,PM,44,4,0.125565643267698,0.08869230769230778,0.12671737992635473,0.1374798265586131
USDPEN,1,2025-10-03,PA,44,4,1.053805675658989,0.8489720972946107,1.133094400508481,1.0304882333579353
USDPEN,1,2025-10-03,VAR1,44,4,11.390846355048279,8.16417371316887,15.3330111527068,7.5892622665285465
USDPEN,1,2025-10-03,ARHinc,44,4,1.0546667802816938,0.8466406274643873,1.1344799309452391,1.0314224469194202
USDPEN,1,2025-10-03,KernelARH,44,4,1.055431113630997,0.8454006704467182,1.136444573868884,1.0317961631294574
USDPEN,5,2025-10-09,PM,44,4,0.2675799664801879,0.17496153846153856,0.3948478482895735,0.2247393444855618
USDPEN,5,2025-10-09,PA,44,4,1.0151593722989158,0.8059644561140428,1.1071262280409866,0.9896684433147622
USDPEN,5,2025-10-09,VAR1,44,4,30.996038671319734,20.152682734197523,44.370122459499726,18.3797258432869
USDPEN,5,2025-10-09,ARHinc,44,4,1.0160939073511681,0.8060568268279696,1.1086444004875649,0.9906321871965492
USDPEN,5,2025-10-09,KernelARH,44,4,1.027927077728403,0.813238308334799,1.1348065739395108,0.995195349072142
USDPEN,10,2025-10-16,PM,44,4,0.22020183049612957,0.1685000000000001,0.2675118986771664,0.22216338065714006
USDPEN,10,2025-10-16,PA,44,4,0.9716419703438471,0.7679911871119085,0.978909078304651,0.9892425987757136
USDPEN,10,2025-10-16,VAR1,44,4,30.17435147964661,19.567557339005106,43.45815673850277,17.699725526312363
USDPEN,10,2025-10-16,ARHinc,44,4,0.9716512398086296,0.7666623140452565,0.9774609952069102,0.990144162571523
USDPEN,10,2025-10-16,KernelARH,44,4,0.9789209555904225,0.7752874470950225,0.9868368165026079,0.9947528810849047
USDPEN,1,2025-10-06,PM,44,4,0.1505620878830137,0.09999999999999996,0.2367340679758892,0.07703765942210551
USDPEN,1,2025-10-06,PA,44,4,1.0768772174207062,0.8530726127671152,1.1874694605521745,1.0362698312089533
USDPEN,1,2025-10-06,VAR1,44,4,8.674107871695156,6.465143664957453,11.203617257778896,6.165980419602788
USDPEN,1,2025-10-06,ARHinc,44,4,1.0760413624296086,0.8516136591640671,1.1852703197085535,1.0365653893437135
USDPEN,1,2025-10-06,KernelARH,44,4,1.088692026673472,0.8684359699454768,1.212813909916947,1.0408618913548282
USDPEN,5,2025-10-10,PM,44,4,0.23892256148094376,0.1483461538461539,0.3548018413817815,0.16272390861364036
USDPEN,5,2025-10-10,PA,44,4,0.9175289984907737,0.7226071933474565,0.8903627407157468,0.9503782229070755
USDPEN,5,2025-10-10,VAR1,44,4,25.416754585831672,16.54732974396423,36.330739310150875,15.13273995026839
USDPEN,5,2025-10-10,ARHinc,44,4,0.9193488033607361,0.7227612850299847,0.8923988728556789,0.9518632183492082
USDPEN,5,2025-10-10,KernelARH,44,4,0.9177107679354105,0.7130159595981562,0.8867439093852362,0.9544006503475048
USDPEN,10,2025-10-17,PM,44,4,0.18094809072897558,0.1297692307692309,0.2757772295656305,0.12128035669286956
USDPEN,10,2025-10-17,PA,44,4,0.9857226408599781,0.7849093870847967,1.0076803139380643,0.9940631814873625
USDPEN,10,2025-10-17,VAR1,44,4,23.129910455533658,14.969896749564864,33.36988268826427,13.519487768824437
USDPEN,10,2025-10-17,ARHinc,44,4,0.9841919461416567,0.7825351991226881,1.0041124102312493,0.9939415804409186
USDPEN,10,2025-10-17,KernelARH,44,4,0.9967061365390442,0.7947422159344142,1.0257410488198706,1.0009430000644215
USDPEN,1,2025-10-07,PM,44,4,0.09651026250731448,0.05503846153846147,0.1689663892754623,0.04510834840286138
USDPEN,1,2025-10-07,PA,44,4,1.0706479331239582,0.8531984526481009,1.1790235120532628,1.0330508196080455
USDPEN,1,2025-10-07,VAR1,44,4,6.860155156528317,5.124496828466397,9.037993653016297,4.747707110485255
USDPEN,1,2025-10-07,ARHinc,44,4,1.073205970170707,0.8552718856892287,1.184799978856988,1.0338082204829413
USDPEN,1,2025-10-07,KernelARH,44,4,1.0738535607754158,0.8558545882332135,1.1859528051223296,1.0345574844646375
USDPEN,5,2025-10-13,PM,44,4,0.2693426827839042,0.1567692307692308,0.4434517647855239,0.15228228089808185
USDPEN,5,2025-10-13,PA,44,4,0.9900684397011179,0.7834832524263756,1.0037921055116086,0.9999777832235144
USDPEN,5,2025-10-13,VAR1,44,4,22.208935402341154,14.548083303249248,31.906450435545192,13.162952245755596
USDPEN,5,2025-10-13,ARHinc,44,4,0.9902290964601033,0.7816807029400986,1.0012367746078168,1.0009587815616345
USDPEN,5,2025-10-13,KernelARH,44,4,0.9852487139976825,0.7817726419909938,0.9737830465374604,1.0040866882930277
USDPEN,10,2025-10-20,PM,44,4,0.22201015655907425,0.13650000000000004,0.35479599768512277,0.1377185152319693
USDPEN,10,2025-10-20,PA,44,4,0.9976789194177949,0.7902259014749287,1.036476985668374,0.9944237114220001
USDPEN,10,2025-10-20,VAR1,44,4,23.941645570337805,15.622847202348348,34.70554424448306,13.925162619094062
USDPEN,10,2025-10-20,ARHinc,44,4,1.0002750067772306,0.7917476556817303,1.0398065158599559,0.9958898744741125
USDPEN,10,2025-10-20,KernelARH,44,4,1.0170689644867699,0.8155516833517149,1.0603977298171967,1.0063691552271894
USDPEN,1,2025-10-08,PM,44,4,0.27980685302543973,0.1585384615384614,0.47627003554760095,0.13802424889617285
USDPEN,1,2025-10-08,PA,44,4,1.0297762058356534,0.8293067519904591,1.1119487147223137,1.0040383300162683
USDPEN,1,2025-10-08,VAR1,44,4,6.4026903592256525,4.270940395198629,9.657407374118938,3.5500195116210245
USDPEN,1,2025-10-08,ARHinc,44,4,1.0375245087947953,0.828393387075217,1.123754390473242,1.0087018897470519
USDPEN,1,2025-10-08,KernelARH,44,4,1.0384000395380792,0.82522467994203,1.1264883775731256,1.0092105704621477
USDPEN,5,2025-10-14,PM,44,4,0.3927728718307234,0.2096153846153847,0.6686945338000122,0.19117013938424393
USDPEN,5,2025-10-14,PA,44,4,0.9919279711370143,0.7770326698843693,1.036725600086657,0.9904388536847211
USDPEN,5,2025-10-14,VAR1,44,4,9.063601524103834,5.930639564336738,13.512416240929705,5.0300218613058165
USDPEN,5,2025-10-14,ARHinc,44,4,0.9910263085904877,0.7779396357548106,1.0332066141747354,0.9908577719621556
USDPEN,5,2025-10-14,KernelARH,44,4,0.9600339103306889,0.7557118771115267,0.9365510523464635,0.9906278548954344
USDPEN,10,2025-10-21,PM,44,4,0.22290908805713042,0.14492307692307688,0.34564263369009596,0.1438691493141321
USDPEN,10,2025-10-21,PA,44,4,1.0363944484339438,0.8216039601698062,1.11173134834879,1.0155105473735206
USDPEN,10,2025-10-21,VAR1,44,4,13.790102336025216,9.026907600705282,20.19869628111883,7.876988262722982
USDPEN,10,2025-10-21,ARHinc,44,4,1.0305952842644241,0.8176455812569989,1.099218541650791,1.0140045767209427
USDPEN,10,2025-10-21,KernelARH,44,4,1.0695796175136405,0.8563647823141225,1.168807853252692,1.0319152299320533
USDPEN,1,2025-10-09,PM,44,4,0.23550589981177494,0.11230769230769223,0.4161100829002325,0.1083884572948259
USDPEN,1,2025-10-09,PA,44,4,1.0363133183109907,0.8234939714331829,1.1619131607403053,0.992589646415846
USDPEN,1,2025-10-09,VAR1,44,4,10.887017310209801,8.772909998525241,12.732566293598966,8.714533015043116
USDPEN,1,2025-10-09,ARHinc,44,4,1.035713031127387,0.8232923361132753,1.1627278030469899,0.9889632822083539
USDPEN,1,2025-10-09,KernelARH,44,4,1.0518558419469588,0.8313844341084057,1.188629814081831,1.0006383147661257
USDPEN,5,2025-10-15,PM,44,4,0.1920364048018779,0.12903846153846155,0.30804119936609675,0.12241511404800934
USDPEN,5,2025-10-15,PA,44,4,1.0032113011554449,0.8037470596335995,1.0401296408845402,1.0007093143491965
USDPEN,5,2025-10-15,VAR1,44,4,28.75824813781329,18.56040434002969,41.476036653460895,16.899579243353156
USDPEN,5,2025-10-15,ARHinc,44,4,0.9998144396602135,0.8021600183912646,1.0352936017113614,0.9972352294118282
USDPEN,5,2025-10-15,KernelARH,44,4,0.992625224678276,0.7911276148247941,1.0113829204251867,0.9993030919338682
USDPEN,10,2025-10-22,PM,44,4,0.29057866669537435,0.21011538461538462,0.4385212776801886,0.19690756766771975
USDPEN,10,2025-10-22,PA,44,4,1.0352438121872398,0.8226710066047649,1.1345955827510334,0.9979293965520689
USDPEN,10,2025-10-22,VAR1,44,4,22.202544727974942,14.311013781498383,32.53345235040061,12.630909363176364
USDPEN,10,2025-10-22,ARHinc,44,4,1.0307820105635785,0.8206307402941384,1.128876468570646,0.9934960511284587
USDPEN,10,2025-10-22,KernelARH,44,4,1.0167715847413152,0.8118303614048727,1.0901339136031012,0.9941490733287058
USDPEN,1,2025-10-10,PM,44,4,0.2783482358209142,0.1233076923076922,0.46323593235334065,0.13730374110594767
USDPEN,1,2025-10-10,PA,44,4,0.9335647413100133,0.7227038851484426,0.9383188204100068,0.9496082277122371
USDPEN,1,2025-10-10,VAR1,44,4,1.8166129773242925,1.2532577902545459,2.0456830651347255,1.5767239800129371
USDPEN,1,2025-10-10,ARHinc,44,4,0.9267372129188648,0.7199811573816601,0.9122438194826027,0.9529589216200872
USDPEN,1,2025-10-10,KernelARH,44,4,0.9318179163446354,0.7347996148099192,0.9143422600266852,0.963538725015637
USDPEN,5,2025-10-16,PM,44,4,0.17617653951909445,0.09807692307692306,0.29105554397845185,0.10154369526088443
USDPEN,5,2025-10-16,PA,44,4,0.9713142312353172,0.7656464695277316,0.9858474988535966,0.9835407686128271
USDPEN,5,2025-10-16,VAR1,44,4,1.4447943827529217,1.137667393108422,1.8329519032513213,1.1928544235389011
USDPEN,5,2025-10-16,ARHinc,44,4,0.9689997439832314,0.7641934012944918,0.9772476200140371,0.9850206357151049
USDPEN,5,2025-10-16,KernelARH,44,4,0.9740608431058113,0.7697582754412681,0.9807195266601432,0.9902178742977507
USDPEN,10,2025-10-23,PM,44,4,0.17065414304511198,0.12826923076923072,0.19840173732329233,0.1373467750378668
USDPEN,10,2025-10-23,PA,44,4,1.0122107231252317,0.803618432282985,1.0924367588143757,0.9870592210353383
USDPEN,10,2025-10-23,VAR1,44,4,2.8691876049922436,2.265502266092898,3.8072590597272424,2.022967708880591
USDPEN,10,2025-10-23,ARHinc,44,4,1.0196629626366027,0.8107017185467397,1.1081636510192934,0.9908500866869994
USDPEN,10,2025-10-23,KernelARH,44,4,1.0482532733878869,0.8343479603923737,1.1635790109818296,1.0022696680570722
USDPEN,1,2025-10-13,PM,44,4,0.1740817944353921,0.11588461538461536,0.2078807509370812,0.13497565526024521
USDPEN,1,2025-10-13,PA,44,4,0.9888263055864729,0.7956579172799307,0.9880863206713829,0.9966771759167193
USDPEN,1,2025-10-13,VAR1,44,4,9.885042873836358,7.537597677442109,13.325008719631853,6.950702439013617
USDPEN,1,2025-10-13,ARHinc,44,4,0.9815825192305462,0.7880560280480617,0.9768364044498884,0.9937698158143093
USDPEN,1,2025-10-13,KernelARH,44,4,0.9993108965887535,0.8107638352283164,1.004947221282821,1.0052091199922424
USDPEN,5,2025-10-17,PM,44,4,0.2130611369464715,0.12123076923076924,0.31729403432810643,0.13015458800936755
USDPEN,5,2025-10-17,PA,44,4,1.004352884199833,0.8141330577240201,1.0594236739554819,0.9919223909565285
USDPEN,5,2025-10-17,VAR1,44,4,15.481540227073351,10.397694813758616,22.162796728119154,9.316575628633007
USDPEN,5,2025-10-17,ARHinc,44,4,0.9958539297809661,0.8077311043901331,1.0398390114609706,0.9899115071166411
USDPEN,5,2025-10-17,KernelARH,44,4,1.0038548418078628,0.8072138062766127,1.0419199284479268,1.0026895546862058
USDPEN,10,2025-10-24,PM,44,4,0.44719725470466,0.21692307692307683,0.7025495837535031,0.23012854933192078
USDPEN,10,2025-10-24,PA,44,4,1.1090929315521967,0.8787651024120157,1.3137976778347453,1.006312338831762
USDPEN,10,2025-10-24,VAR1,44,4,9.909318418348066,6.236633756398161,14.540768691124038,5.637245841786426
USDPEN,10,2025-10-24,ARHinc,44,4,1.0870859719570045,0.8716449964772044,1.268762897311155,1.0002549890143313
USDPEN,10,2025-10-24,KernelARH,44,4,1.0821807788504152,0.8545691641276634,1.2415539932936848,1.0111176674910278
USDPEN,1,2025-10-14,PM,44,4,0.09070106224464893,0.04923076923076914,0.14107518404683034,0.05280702645071392
USDPEN,1,2025-10-14,PA,44,4,0.9625019834677994,0.7657151801799941,0.9478400336876475,0.9849116603275911
USDPEN,1,2025-10-14,VAR1,44,4,15.338566347922807,12.132056201399278,19.64277714668204,12.349152397119717
USDPEN,1,2025-10-14,ARHinc,44,4,0.9538897074175937,0.7576356055530789,0.9293439119381552,0.9808429836290172
USDPEN,1,2025-10-14,KernelARH,44,4,0.9616931450990531,0.7659493005287421,0.9424928559774699,0.9861233999308366
USDPEN,5,2025-10-20,PM,44,4,0.15385073310492572,0.0813461538461538,0.24629834585630353,0.07895814723926715
USDPEN,5,2025-10-20,PA,44,4,1.0052929569697848,0.8126767071941402,1.049425974722816,0.9935737480961231
USDPEN,5,2025-10-20,VAR1,44,4,28.33563577797401,20.201394491107706,39.59606640241482,18.416044038580846
USDPEN,5,2025-10-20,ARHinc,44,4,1.0051323632250764,0.8097709083712277,1.0511992419483929,0.9918028224067794
USDPEN,5,2025-10-20,KernelARH,44,4,1.0181079123098165,0.8189926966256116,1.0648112394695535,1.004992255780632
USDPEN,10,2025-10-27,PM,44,4,0.4345539269004657,0.23757692307692296,0.7202847676888584,0.20888209837006882
USDPEN,10,2025-10-27,PA,44,4,1.1197421715019609,0.9072467890263586,1.3225702743523697,1.0273506352725421
USDPEN,10,2025-10-27,VAR1,44,4,16.328353125694495,10.748463529350223,23.506733229789535,9.662594547399529
USDPEN,10,2025-10-27,ARHinc,44,4,1.1251034404486098,0.9062740162887496,1.332839291697792,1.0276367222747507
USDPEN,10,2025-10-27,KernelARH,44,4,1.1286568957715788,0.9029177179605358,1.322113376238816,1.0384282025672669
USDPEN,1,2025-10-15,PM,44,4,0.19355778306390928,0.10203846153846147,0.334154247559331,0.09059823309758444
USDPEN,1,2025-10-15,PA,44,4,0.9993080985532371,0.8076990382270427,1.045493619992997,0.9908454788046763
USDPEN,1,2025-10-15,VAR1,44,4,24.803244039144925,19.215821610640937,33.10392078536274,18.44918939190289
USDPEN,1,2025-10-15,ARHinc,44,4,0.9941013642312984,0.8039452377339686,1.0293333511559823,0.9909279975866819
USDPEN,1,2025-10-15,KernelARH,44,4,1.0000302201233777,0.8044984946594297,1.029904439226534,0.9975251482274602
USDPEN,5,2025-10-21,PM,44,4,0.34430706610412565,0.1679999999999998,0.5739229490147939,0.15893232404807567
USDPEN,5,2025-10-21,PA,44,4,1.0780312661215277,0.8669668163032608,1.2128372097093658,1.0212637133058442
USDPEN,5,2025-10-21,VAR1,44,4,42.51489126419509,31.862224634182592,58.21582811944395,29.561334409619867
USDPEN,5,2025-10-21,ARHinc,44,4,1.0677872000701893,0.8623946340021225,1.1897993210446884,1.0188519740660866
USDPEN,5,2025-10-21,KernelARH,44,4,1.0543997654821489,0.8512306285782837,1.1598030293309114,1.0158842100225185
USDPEN,10,2025-10-28,PM,44,4,0.28280709992719544,0.1654615384615384,0.45572209823331045,0.1647436702811501
USDPEN,10,2025-10-28,PA,44,4,1.031887791671184,0.8240086521504062,1.1289313825536313,1.0147630417737765
USDPEN,10,2025-10-28,VAR1,44,4,26.0691601299604,18.667813482784307,36.544245303532854,16.830071364770777
USDPEN,10,2025-10-28,ARHinc,44,4,1.0254971313437649,0.8190631145222501,1.1110221360091792,1.014214599134409
USDPEN,10,2025-10-28,KernelARH,44,4,1.0305412111523042,0.823113573666212,1.1235242570590327,1.0156473227950094
USDPEN,1,2025-10-16,PM,44,4,0.09237179264755585,0.06088461538461534,0.14619800706529873,0.05160080279951137
USDPEN,1,2025-10-16,PA,44,4,0.963546630313209,0.7817509800781168,0.975575681962224,0.9751168215141681
USDPEN,1,2025-10-16,VAR1,44,4,4.631279842258679,3.484982106163224,6.403754991591654,3.162153084912966
USDPEN,1,2025-10-16,ARHinc,44,4,0.9629112952620242,0.7761769581672336,0.9745616727677853,0.9747161677315651
USDPEN,1,2025-10-16,KernelARH,44,4,0.963959236500344,0.7710522385127097,0.9761901501705351,0.975267830557474
USDPEN,5,2025-10-22,PM,44,4,0.13252902439727052,0.08965384615384615,0.17963876195737766,0.09151530257270359
USDPEN,5,2025-10-22,PA,44,4,0.98542194932479,0.784669636422752,1.045377635097576,0.9698426772533023
USDPEN,5,2025-10-22,VAR1,44,4,10.086205195240272,7.575893786320501,13.956606304593175,6.86585979950601
USDPEN,5,2025-10-22,ARHinc,44,4,0.994209358687236,0.7944734494196778,1.0668321544101402,0.9714510286092158
USDPEN,5,2025-10-22,KernelARH,44,4,0.9973114471831216,0.7957256752868002,1.0733319157311734,0.9725801137961203
USDPEN,10,2025-10-29,PM,44,4,0.2702525528236362,0.18223076923076909,0.4150255669842056,0.1598656318779478
USDPEN,10,2025-10-29,PA,44,4,1.0663897428279605,0.8481761841108326,1.1960727998043632,1.0296083260737774
USDPEN,10,2025-10-29,VAR1,44,4,11.754809730975937,8.97815895260161,16.091023699098496,8.216260060942181
USDPEN,10,2025-10-29,ARHinc,44,4,1.0711928601248228,0.849823858699485,1.2107404760267995,1.0296900247123815
USDPEN,10,2025-10-29,KernelARH,44,4,1.068122077706268,0.8480496954934008,1.2062594615747753,1.0274369490204731
USDPEN,1,2025-10-17,PM,44,4,0.08466165692830584,0.04776923076923071,0.14303699865981118,0.0427512240723588
USDPEN,1,2025-10-17,PA,44,4,0.9756773977421417,0.779908621558951,0.9972796946966032,0.9825446630010634
USDPEN,1,2025-10-17,VAR1,44,4,13.961690937062508,10.407863360995718,19.38405389103183,9.440580958538025
USDPEN,1,2025-10-17,ARHinc,44,4,0.9734849763513955,0.7803551392225002,0.9907368645916518,0.9823222505875006
USDPEN,1,2025-10-17,KernelARH,44,4,0.9771399768734823,0.780353350291804,1.0011700028356463,0.9828644397892694
USDPEN,5,2025-10-23,PM,44,4,0.24714339110975775,0.12519230769230766,0.38917175451529845,0.12424345311924159
USDPEN,5,2025-10-23,PA,44,4,1.0210383378830348,0.8138054203714525,1.1309672780131654,0.9780260529861141
USDPEN,5,2025-10-23,VAR1,44,4,24.900262170417555,18.9754713009216,34.072683877917946,17.6302100915049
