Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDMXN,5,2025-11-03,VAR1,88,6,3.4249767072048942,2.5328322372303433,4.901762538316621,2.1037283913446183
USDMXN,5,2025-11-03,ARHinc,88,6,0.5976378829525597,0.4864914067583969,0.5718573676437547,0.6331975338321352
USDMXN,5,2025-11-03,KernelARH,88,6,0.7403714006318793,0.6043211049161803,0.876097008153762,0.6754170268289781
USDMXN,10,2025-11-10,PM,88,6,0.3101807940540483,0.22169999999999998,0.46322052300781147,0.2592953127453135
USDMXN,10,2025-11-10,PA,88,6,0.6779845915160977,0.5468368553938208,0.7663581495011579,0.6796109202249817
USDMXN,10,2025-11-10,VAR1,88,6,1.1053671297483072,0.8812476094185668,1.3829316378401526,1.046687694237552
USDMXN,10,2025-11-10,ARHinc,88,6,0.6820945471294539,0.550182474345353,0.7800719354201903,0.6793091687103698
USDMXN,10,2025-11-10,KernelARH,88,6,0.9424447124996399,0.7436089503315745,1.29966686436453,0.763395322544328
USDMXN,1,2025-10-29,PM,88,7,0.07432044702606308,0.048999999999999946,0.09806766027356742,0.04289784973747551
USDMXN,1,2025-10-29,PA,88,7,0.5639110923971914,0.45171833282423773,0.4908768524911817,0.6244241053903083
USDMXN,1,2025-10-29,VAR1,88,7,1.0608970265914581,0.8247590111518945,1.4132072841209522,0.798808389143177
USDMXN,1,2025-10-29,ARHinc,88,7,0.5684516567034941,0.4565336544750792,0.5071494334824308,0.6250116855953628
USDMXN,1,2025-10-29,KernelARH,88,7,0.5858580313478804,0.4718334690418006,0.541624614847552,0.6315242611262964
USDMXN,5,2025-11-04,PM,88,6,0.4651426476816632,0.26985384615384655,0.772262752223621,0.22711216720247873
USDMXN,5,2025-11-04,PA,88,6,0.716219948396564,0.5501417598122987,0.8757877516182538,0.6561760035185152
USDMXN,5,2025-11-04,VAR1,88,6,1.205822928758635,0.8167190867190782,1.7012275359214402,0.8574187664402543
USDMXN,5,2025-11-04,ARHinc,88,6,0.7120980449879984,0.5464945890745035,0.8674448460935384,0.6545669134769116
USDMXN,5,2025-11-04,KernelARH,88,6,0.625848583255449,0.4985120388453716,0.6431407100459718,0.6376090395714692
USDMXN,10,2025-11-11,PM,88,6,0.231301065047932,0.17374615384615386,0.3079337135514233,0.22189108423935253
USDMXN,10,2025-11-11,PA,88,6,0.6114737921806871,0.49344319216925736,0.6000260428969711,0.6566096113690767
USDMXN,10,2025-11-11,VAR1,88,6,0.7623443789136044,0.6090316564209162,0.7746044186200997,0.7546685123835575
USDMXN,10,2025-11-11,ARHinc,88,6,0.6159565901290959,0.4967081186137393,0.6113722609211952,0.6587212140058232
USDMXN,10,2025-11-11,KernelARH,88,6,0.8585654745072298,0.6921856016996828,1.1102141222118405,0.7399950445057363
USDMXN,1,2025-10-30,PM,88,7,0.08382582675267344,0.05445384615384605,0.13971784979088728,0.050834271427032174
USDMXN,1,2025-10-30,PA,88,7,0.5628495488427097,0.4496063653167182,0.4860929578108091,0.6252695850998123
USDMXN,1,2025-10-30,VAR1,88,7,9.847059607866134,7.814199744473052,13.064843102292341,7.112138706361944
USDMXN,1,2025-10-30,ARHinc,88,7,0.5628719066948501,0.45127268677865523,0.4864152944155325,0.6249721914306517
USDMXN,1,2025-10-30,KernelARH,88,7,0.5626545596154569,0.45100537977773814,0.48582230693074974,0.6249587141094913
USDMXN,5,2025-11-05,PM,88,6,0.3856965851148163,0.2275692307692309,0.604116619228392,0.19717267251638218
USDMXN,5,2025-11-05,PA,88,6,0.6682306928055864,0.5205751348902656,0.7360877894078484,0.6464422608119025
USDMXN,5,2025-11-05,VAR1,88,6,10.62678634978067,7.197896222170594,15.39182394601684,6.202485364741831
USDMXN,5,2025-11-05,ARHinc,88,6,0.6662837189867881,0.5190236528056775,0.7336263651497081,0.6451791131550809
USDMXN,5,2025-11-05,KernelARH,88,6,0.6125729477913312,0.4851269255537393,0.6130084236555536,0.631515274311797
USDMXN,10,2025-11-12,PM,88,6,0.2544612332571883,0.18697692307692287,0.3474745558029842,0.22726666148100147
USDMXN,10,2025-11-12,PA,88,6,0.6117469765872761,0.49146205250954517,0.6112450858356705,0.6543636708436281
USDMXN,10,2025-11-12,VAR1,88,6,6.775539756443357,5.085082242218953,9.96397583421475,4.054016800437957
USDMXN,10,2025-11-12,ARHinc,88,6,0.6159611579506254,0.49473819902113003,0.6186203171334052,0.6580595136693967
USDMXN,10,2025-11-12,KernelARH,88,6,0.8152697557696639,0.6595069460394921,1.0250459296929557,0.7243675962085673
USDMXN,1,2025-10-31,PM,88,7,0.052815353245638214,0.03127692307692308,0.08034573431812458,0.029753320978733528
USDMXN,1,2025-10-31,PA,88,7,0.5608233713322743,0.4476228832916302,0.48860818191519045,0.6210569182530183
USDMXN,1,2025-10-31,VAR1,88,7,8.030663827836833,6.486705345023039,10.327297277778468,6.007856314175384
USDMXN,1,2025-10-31,ARHinc,88,7,0.5610518514094177,0.44882393317510105,0.4893927639961169,0.6210247046419364
USDMXN,1,2025-10-31,KernelARH,88,7,0.565844720797199,0.4554872170139899,0.5014084648234013,0.6225271940939756
USDMXN,5,2025-11-06,PM,88,6,0.2107312132332778,0.1311076923076923,0.2952970091323157,0.12314574746152629
USDMXN,5,2025-11-06,PA,88,6,0.5951341546840172,0.4757237957690593,0.561335347828111,0.6310907947628944
USDMXN,5,2025-11-06,VAR1,88,6,13.249217952647554,8.925909997816099,19.837445817954162,7.048182189707251
USDMXN,5,2025-11-06,ARHinc,88,6,0.5937863468351327,0.47427459358893537,0.5573717252241869,0.6308026682155649
USDMXN,5,2025-11-06,KernelARH,88,6,0.5820221983933218,0.4670923729516292,0.5350267715163316,0.6265268581627154
USDMXN,10,2025-11-13,PM,88,6,0.2824568040494797,0.20281538461538465,0.4098110643996255,0.23614763082612666
USDMXN,10,2025-11-13,PA,88,6,0.6081669724956323,0.4901365048828175,0.6066343035885486,0.6523959741182034
USDMXN,10,2025-11-13,VAR1,88,6,14.439642116146072,10.25363249467913,21.23706276421398,8.72249374805415
USDMXN,10,2025-11-13,ARHinc,88,6,0.6146791503510702,0.4957388194659571,0.6249693765142039,0.6538358848660653
USDMXN,10,2025-11-13,KernelARH,88,6,0.7096259207584007,0.5805433730245164,0.8184428918651825,0.6875514565990367
USDMXN,1,2025-11-03,PM,88,7,0.13053834538320394,0.07330769230769241,0.22115983935156563,0.05855726492281371
USDMXN,1,2025-11-03,PA,88,7,0.5782850917461306,0.4591335726698384,0.5373697790051113,0.6258604759442977
USDMXN,1,2025-11-03,VAR1,88,7,7.598817861928323,6.046029496499345,9.836205187199331,5.540139107290648
USDMXN,1,2025-11-03,ARHinc,88,7,0.5782237245293924,0.45952105429484125,0.5372164946479486,0.6258070577656043
USDMXN,1,2025-11-03,KernelARH,88,7,0.5797091019091637,0.4590120071649355,0.5423607071908791,0.6260125940452906
USDMXN,5,2025-11-07,PM,88,6,0.21901262257265877,0.169223076923077,0.2469551404809127,0.23287356633343556
USDMXN,5,2025-11-07,PA,88,6,0.5972217235548395,0.4757846831384685,0.5411452876242195,0.6583530037649526
USDMXN,5,2025-11-07,VAR1,88,6,15.267499612865974,10.471514299744193,22.935473135515913,8.05820224711086
USDMXN,5,2025-11-07,ARHinc,88,6,0.5975297461065098,0.47600847455179013,0.5412835196814425,0.6588965797696964
USDMXN,5,2025-11-07,KernelARH,88,6,0.6007864653045166,0.48065846835485493,0.5538515459292693,0.6598938962254582
USDMXN,10,2025-11-14,PM,88,6,0.2433247671481313,0.1824076923076923,0.3225343800566916,0.22953807838421572
USDMXN,10,2025-11-14,PA,88,6,0.5955404863532592,0.47620432789147743,0.562332504736384,0.6503607549916747
USDMXN,10,2025-11-14,VAR1,88,6,18.219872144766104,12.752327198491109,26.93887735520437,10.861051407880803
USDMXN,10,2025-11-14,ARHinc,88,6,0.5957726568601723,0.4764649107549737,0.5621352660059853,0.6509280495086197
USDMXN,10,2025-11-14,KernelARH,88,6,0.607998893728055,0.4890822404658448,0.5910280762003122,0.6553883299845356
USDMXN,1,2025-11-04,PM,88,7,0.4771501436816139,0.285223076923077,0.7999567009190319,0.22405919174724817
USDMXN,1,2025-11-04,PA,88,7,0.7194776116555988,0.5696218073943845,0.8922094029989733,0.6538927716586548
USDMXN,1,2025-11-04,VAR1,88,7,3.3816310521910684,2.1965976120514448,5.081570497583566,1.8854528065204346
USDMXN,1,2025-11-04,ARHinc,88,7,0.7465050477095719,0.5888040466541218,0.946290241987228,0.6619588241588992
USDMXN,1,2025-11-04,KernelARH,88,7,0.6958227431786314,0.5501708390274759,0.8419115183795234,0.6480020999343391
USDMXN,5,2025-11-10,PM,88,6,0.2610087863242568,0.18236153846153838,0.3817136175643713,0.24136685440196218
USDMXN,5,2025-11-10,PA,88,6,0.6334630841260357,0.5110920134458736,0.6622011701206723,0.6678334091261408
USDMXN,5,2025-11-10,VAR1,88,6,2.529917275211903,1.750888238180714,3.6474046173114165,1.5472299087984478
USDMXN,5,2025-11-10,ARHinc,88,6,0.630250767646849,0.5086064397323516,0.6548372505750131,0.6648131982118494
USDMXN,5,2025-11-10,KernelARH,88,6,0.7254482521417999,0.5792227166833992,0.9002239725104655,0.6868906015672853
USDMXN,10,2025-11-17,PM,88,6,0.4613226803275724,0.310592307692308,0.7167458379870615,0.27876329813785905
USDMXN,10,2025-11-17,PA,88,6,0.7210115444106172,0.5711628997769634,0.8360236222853148,0.6797805256973416
USDMXN,10,2025-11-17,VAR1,88,6,1.4257541035750074,0.9097992808803148,2.041787443843804,0.9541827669069748
USDMXN,10,2025-11-17,ARHinc,88,6,0.7269287209251023,0.5761340395409327,0.8482670610479547,0.6799069917788988
USDMXN,10,2025-11-17,KernelARH,88,6,0.6560849617783759,0.5355052775852918,0.6505956726792556,0.6783899058342064
USDMXN,1,2025-11-05,PM,88,7,0.13776397737267346,0.07361538461538476,0.2430400972638435,0.06565429241750985
USDMXN,1,2025-11-05,PA,88,7,0.5709322846275765,0.4573435287238728,0.5313693106567822,0.6191914885503826
USDMXN,1,2025-11-05,VAR1,88,7,26.68928976458781,18.85821480912965,38.20775601101932,16.15578956350774
USDMXN,1,2025-11-05,ARHinc,88,7,0.5707943309863589,0.45878379768880884,0.5224660051942203,0.6205032602491065
USDMXN,1,2025-11-05,KernelARH,88,7,0.5720335597154163,0.4605649150705633,0.5307163599443173,0.6198868024822803
USDMXN,5,2025-11-11,PM,88,6,0.5658482230584996,0.3651307692307693,0.9461713644067525,0.3325560427233274
USDMXN,5,2025-11-11,PA,88,6,0.7982316106098868,0.6288173664490669,1.0547867417452599,0.7063900185374634
USDMXN,5,2025-11-11,VAR1,88,6,40.80768539782003,27.25829988086624,61.2922821848265,21.482194012277624
USDMXN,5,2025-11-11,ARHinc,88,6,0.7700646390406002,0.6089547877977908,0.9944687403336481,0.699522814770471
USDMXN,5,2025-11-11,KernelARH,88,6,1.1839374033994614,0.9399950250154797,1.6841806042672705,0.855980865580658
USDMXN,10,2025-11-18,PM,88,6,0.2250869917302061,0.16644615384615385,0.3256836549604876,0.2034228708820424
USDMXN,10,2025-11-18,PA,88,6,0.6151234715817743,0.49262092898895465,0.6072238932118892,0.6584087928113833
USDMXN,10,2025-11-18,VAR1,88,6,47.64213653314957,32.73304644263286,70.60238492224615,28.217081544791064
USDMXN,10,2025-11-18,ARHinc,88,6,0.6066098746326992,0.4820483333893082,0.5793116812897412,0.657104479712231
USDMXN,10,2025-11-18,KernelARH,88,6,0.8924732812237215,0.7283368042358815,1.1030923059555189,0.7630866338966275
USDMXN,1,2025-11-06,PM,88,7,0.14652014826007326,0.08346153846153856,0.23382644126096452,0.06957703993269945
USDMXN,1,2025-11-06,PA,88,7,0.5829587034831788,0.46964725863263346,0.5623025796562571,0.622824643874212
USDMXN,1,2025-11-06,VAR1,88,7,15.956272564724525,11.314089445592709,22.674016951679224,9.797631646534587
USDMXN,1,2025-11-06,ARHinc,88,7,0.5701387979717317,0.4549029416018806,0.5244384532328631,0.6208994175445752
USDMXN,1,2025-11-06,KernelARH,88,7,0.6541112882766094,0.525130275595324,0.704031851942604,0.645341376162065
USDMXN,5,2025-11-12,PM,88,6,0.5043912839331111,0.35115384615384615,0.8011823120864484,0.30950103830058096
USDMXN,5,2025-11-12,PA,88,6,0.7825302718429938,0.6218566600037864,1.009761946432879,0.7000121751186998
USDMXN,5,2025-11-12,VAR1,88,6,23.014687335807235,15.288381509958391,34.27076090114399,12.288666265424876
USDMXN,5,2025-11-12,ARHinc,88,6,0.8097303584992925,0.642752988126273,1.0678374424605066,0.7044317163958602
USDMXN,5,2025-11-12,KernelARH,88,6,1.2370641223566583,0.9891441745901997,1.7435058896490239,0.8813206162778787
USDMXN,10,2025-11-19,PM,88,6,0.17445957764126685,0.11872307692307683,0.2096229254159671,0.18106909763400508
USDMXN,10,2025-11-19,PA,88,6,0.6003506976096193,0.4786791357051971,0.5665483366145897,0.6526588987611719
USDMXN,10,2025-11-19,VAR1,88,6,21.852896194934882,13.679977745613739,32.902670166140574,11.98443398804033
USDMXN,10,2025-11-19,ARHinc,88,6,0.6067376981830199,0.4838187433859085,0.590404076624979,0.6516294584314418
USDMXN,10,2025-11-19,KernelARH,88,6,0.8633658256207228,0.7059461674883486,1.0472553766239472,0.7523435268352086
USDMXN,1,2025-11-07,PM,88,7,0.2378102831444232,0.1778076923076922,0.3170915425272453,0.2367182994987507
USDMXN,1,2025-11-07,PA,88,7,0.612251207478498,0.48913586737669307,0.6006223290514889,0.6634438561338001
USDMXN,1,2025-11-07,VAR1,88,7,4.672167786332804,3.4879694405704864,6.317841825679004,3.1889678697454076
USDMXN,1,2025-11-07,ARHinc,88,7,0.6260484971826692,0.5030457754881973,0.6412111688108068,0.6657972053999242
USDMXN,1,2025-11-07,KernelARH,88,7,0.6020661487737144,0.4943018801879009,0.5408670714455168,0.6563653760274772
USDMXN,5,2025-11-13,PM,88,6,0.3741556776982625,0.28515384615384615,0.5704325517748772,0.26824914511974896
USDMXN,5,2025-11-13,PA,88,6,0.6836014953926369,0.552997594937672,0.7925409452739859,0.6734618119397879
USDMXN,5,2025-11-13,VAR1,88,6,8.452401470859007,5.778227790365991,12.573935732314002,4.51701767105874
USDMXN,5,2025-11-13,ARHinc,88,6,0.700944274850986,0.56512573946716,0.8334656815529725,0.6774828865431795
USDMXN,5,2025-11-13,KernelARH,88,6,0.657028986764615,0.5334008203687227,0.7383065901540314,0.6640128958680089
