Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDCOP,5,2025-10-31,PA,154,8,0.6586197990851531,0.5371944605986553,0.739463408840497,0.6303224123768834
USDCOP,5,2025-10-31,VAR1,154,8,426.95617156014623,283.0295238561397,624.7730118075416,248.34116770647196
USDCOP,5,2025-10-31,ARHinc,154,8,0.6959659623060644,0.5707643919177989,0.8088816233506098,0.6427318275440136
USDCOP,5,2025-10-31,KernelARH,154,8,0.6619495634667464,0.5397833122414257,0.7340680231571897,0.6347586858794138
USDCOP,10,2025-11-07,PM,154,8,0.7354289368483172,0.4953076923076918,1.203149521329934,0.3647873990448211
USDCOP,10,2025-11-07,PA,154,8,0.862042706519144,0.7007620823921196,1.1627888527017909,0.6869941834260294
USDCOP,10,2025-11-07,VAR1,154,8,276.49660782190324,196.0968744970181,387.76744469973966,180.6033751780487
USDCOP,10,2025-11-07,ARHinc,154,8,0.9099405684688693,0.738216924176007,1.24255317660887,0.7059391874362543
USDCOP,10,2025-11-07,KernelARH,154,8,0.867971715455509,0.7102656427247489,1.1547397956991268,0.6981320538902939
USDCOP,1,2025-10-28,PM,154,7,0.28181127754908275,0.187346153846154,0.46386559513936354,0.1406824546163631
USDCOP,1,2025-10-28,PA,154,7,0.5583559490669175,0.44766187245660033,0.5482232481637886,0.5957090047290975
USDCOP,1,2025-10-28,VAR1,154,7,100.64159772007211,77.77202587417725,146.42264390234638,60.57325882509963
USDCOP,1,2025-10-28,ARHinc,154,7,0.5935448425814229,0.4821445986847929,0.6290633295533415,0.6051205482010169
USDCOP,1,2025-10-28,KernelARH,154,7,0.6004730445314149,0.4893720838449076,0.6427756856159274,0.6056398158270342
USDCOP,5,2025-11-03,PM,154,8,0.5753481805360593,0.35057692307692273,0.9680018088241537,0.26168822503549755
USDCOP,5,2025-11-03,PA,154,8,0.725305029970583,0.5925749449610587,0.9402022601699502,0.6215226670308647
USDCOP,5,2025-11-03,VAR1,154,8,346.57852442197947,231.14102253399025,508.6653772228312,200.9772594834215
USDCOP,5,2025-11-03,ARHinc,154,8,0.7891220699216713,0.6359039682621058,1.0627972833086905,0.6407387625149584
USDCOP,5,2025-11-03,KernelARH,154,8,0.7746602016882982,0.6245712481156926,1.0276174429500957,0.6421299884732821
USDCOP,10,2025-11-10,PM,154,8,1.1350367877806362,0.7050769230769233,1.9061786424386218,0.520689981946058
USDCOP,10,2025-11-10,PA,154,8,1.195780366057739,0.9057287911149047,1.8230977381168603,0.7649596194665093
USDCOP,10,2025-11-10,VAR1,154,8,250.99867813754844,187.00377520305054,353.70447807017484,164.1517378748433
USDCOP,10,2025-11-10,ARHinc,154,8,1.271073690838462,0.9488959536120064,1.953998937441124,0.7932168555397953
USDCOP,10,2025-11-10,KernelARH,154,8,1.2148407725247425,0.9121119198288303,1.8503404287802727,0.7808470664935568
USDCOP,1,2025-10-29,PM,154,7,0.13752062782333083,0.07992307692307694,0.23443836209118427,0.06100043175807803
USDCOP,1,2025-10-29,PA,154,7,0.5007294266943462,0.39805550993036093,0.4266480285030092,0.578707342701733
USDCOP,1,2025-10-29,VAR1,154,7,54.87628716598749,42.21145191585509,80.07090498447234,32.811119275887584
USDCOP,1,2025-10-29,ARHinc,154,7,0.49619463599990266,0.3932996050957701,0.4148233751167797,0.5781625714329371
USDCOP,1,2025-10-29,KernelARH,154,7,0.5048038553065671,0.4013862442515239,0.4358119551814638,0.5801550758798257
USDCOP,5,2025-11-04,PM,154,8,0.22058652148655514,0.15165384615384636,0.35669713691548843,0.11964403953718925
USDCOP,5,2025-11-04,PA,154,8,0.5177837503504048,0.4087374820104005,0.4821815591568221,0.5741733598813514
USDCOP,5,2025-11-04,VAR1,154,8,206.72127378957694,133.91843693397297,303.71261415919486,118.1849858423442
USDCOP,5,2025-11-04,ARHinc,154,8,0.49554627126520884,0.39033330417645185,0.4309602646342681,0.5673625149073902
USDCOP,5,2025-11-04,KernelARH,154,8,0.6842397115399352,0.5613187060367507,0.8255313587489218,0.6257431288843005
USDCOP,10,2025-11-11,PM,154,8,0.8662387472906601,0.5389230769230773,1.4696075256588992,0.39637162590401603
USDCOP,10,2025-11-11,PA,154,8,0.9670553491653228,0.7524712571378446,1.4366179637936742,0.6976153313063189
USDCOP,10,2025-11-11,VAR1,154,8,127.14093546764325,87.7804478749104,180.9967601526941,80.23230963551828
USDCOP,10,2025-11-11,ARHinc,154,8,0.9127138113237812,0.7127234686668278,1.347179946527632,0.6758133053801751
USDCOP,10,2025-11-11,KernelARH,154,8,1.2016228180776192,0.9075709794614936,1.8335710522027868,0.7827201895806698
USDCOP,1,2025-10-30,PM,154,7,0.09445720439192795,0.06630769230769233,0.1093769131046285,0.06195046179284293
USDCOP,1,2025-10-30,PA,154,7,0.5017068852667029,0.39629351782114824,0.43355517260073934,0.5792185304361133
USDCOP,1,2025-10-30,VAR1,154,7,32.227430822983415,24.824510116023987,46.97541095489563,19.29579034002542
USDCOP,1,2025-10-30,ARHinc,154,7,0.5005125101553696,0.3957775689407151,0.4360841705982157,0.5783405229012437
USDCOP,1,2025-10-30,KernelARH,154,7,0.5013261815481923,0.3984282923020527,0.44356772488853535,0.5781880016995545
USDCOP,5,2025-11-05,PM,154,8,0.2764207182205025,0.2009615384615384,0.4013719871812576,0.162700451346374
USDCOP,5,2025-11-05,PA,154,8,0.5563290895794104,0.45157930198822643,0.5376363085314274,0.5974354086184251
USDCOP,5,2025-11-05,VAR1,154,8,130.39205574743957,84.31104184336654,191.82255962914041,74.03478761033861
USDCOP,5,2025-11-05,ARHinc,154,8,0.5388701528802136,0.4345924403814029,0.5017330111507857,0.5913969088774207
USDCOP,5,2025-11-05,KernelARH,154,8,0.7826534020068661,0.6291728526700869,0.6734480994036472,0.8439736638701302
USDCOP,10,2025-11-12,PM,154,8,0.6778152119408811,0.43823076923076953,1.1178022463679924,0.32404403436686613
USDCOP,10,2025-11-12,PA,154,8,0.8251880771624207,0.6693449981167516,1.1423980178164206,0.663886867098451
USDCOP,10,2025-11-12,VAR1,154,8,76.66949927255719,52.554065567980665,109.73255755492005,47.63611634107355
USDCOP,10,2025-11-12,ARHinc,154,8,0.7945955991455407,0.6450985175380216,1.0897175207102843,0.6531026730133375
USDCOP,10,2025-11-12,KernelARH,154,8,1.437636177921477,1.2768320655217524,1.798918073100772,1.195417088117067
USDCOP,1,2025-10-31,PM,154,7,0.03480370780424214,0.023807692307692294,0.047416569774825064,0.02402175444935994
USDCOP,1,2025-10-31,PA,154,7,0.5033084907746765,0.40214087203252,0.4308140104774309,0.583588987013434
USDCOP,1,2025-10-31,VAR1,154,7,55.98707198239042,43.356650567167264,81.42973517462923,33.759669164476755
USDCOP,1,2025-10-31,ARHinc,154,7,0.5033758467080084,0.4016335368686923,0.4307292951408212,0.5837389536268504
USDCOP,1,2025-10-31,KernelARH,154,7,0.5091130709621905,0.41041847973358825,0.4584854558714288,0.5840943297816893
USDCOP,5,2025-11-06,PM,154,8,0.26920529412441974,0.15953846153846152,0.4626310452294929,0.1303316622128094
USDCOP,5,2025-11-06,PA,154,8,0.529453843954964,0.42361076384194296,0.5174865622841966,0.5855583145331086
USDCOP,5,2025-11-06,VAR1,154,8,216.5131412394344,140.1873651074783,318.0552519366014,123.43298473606112
USDCOP,5,2025-11-06,ARHinc,154,8,0.5243575849035259,0.4181598961303991,0.506212674898985,0.5833842167498056
USDCOP,5,2025-11-06,KernelARH,154,8,0.7215042770555772,0.5648081441455481,0.6018084423228599,0.8067450586643743
USDCOP,10,2025-11-13,PM,154,8,0.5576569285860258,0.3358076923076922,0.9356298406371579,0.25784967878356146
USDCOP,10,2025-11-13,PA,154,8,0.7133382684446261,0.5840380835337048,0.9225354583400167,0.6316496152909763
USDCOP,10,2025-11-13,VAR1,154,8,129.08373334795039,89.41481039914547,183.58180374950447,81.20076367580815
USDCOP,10,2025-11-13,ARHinc,154,8,0.7048078003167201,0.5772544763156793,0.9065696334553854,0.6287874242600513
USDCOP,10,2025-11-13,KernelARH,154,8,1.2729933317669213,1.1374311867370965,1.5119116435374629,1.1132833951229402
USDCOP,1,2025-11-03,PM,154,7,0.20719289136157448,0.11415384615384631,0.3484390964756537,0.09852504014584794
USDCOP,1,2025-11-03,PA,154,7,0.5024101983216828,0.39756768717997276,0.46443114183735507,0.5670989301772997
USDCOP,1,2025-11-03,VAR1,154,7,64.46072779013767,49.83076603465071,93.89550023662706,38.68795492616866
USDCOP,1,2025-11-03,ARHinc,154,7,0.5009582613488544,0.39655496780528293,0.46104291849907675,0.5664043742369347
USDCOP,1,2025-11-03,KernelARH,154,7,0.49819622409836006,0.39373320979011917,0.4513120813196071,0.5661320398567745
USDCOP,5,2025-11-07,PM,154,8,0.3095314386915511,0.212846153846154,0.5138679502868697,0.15962568673268532
USDCOP,5,2025-11-07,PA,154,8,0.5705122778767231,0.46700228612949957,0.6020633302418543,0.5986387710308836
USDCOP,5,2025-11-07,VAR1,154,8,246.35850971424586,159.07245048564113,362.0393044971448,140.48518035408924
USDCOP,5,2025-11-07,ARHinc,154,8,0.567699819327361,0.4642742258018213,0.5963157295749147,0.5973953739305428
USDCOP,5,2025-11-07,KernelARH,154,8,0.5520901172011313,0.4184306712385702,0.45310873821425945,0.6395640340110199
USDCOP,10,2025-11-14,PM,154,8,0.3638517898815395,0.22446153846153866,0.5981226046834994,0.17585218886083284
USDCOP,10,2025-11-14,PA,154,8,0.593904461283544,0.488571023812163,0.6533711224471658,0.6058463662797732
USDCOP,10,2025-11-14,VAR1,154,8,145.68848127712144,101.0702173078266,206.73655859978263,92.32055251918136
USDCOP,10,2025-11-14,ARHinc,154,8,0.5910632929422994,0.48581691752797157,0.6469384902260646,0.6052144468029368
USDCOP,10,2025-11-14,KernelARH,154,8,0.7639891066000594,0.6296012172634865,0.6877949004902122,0.8157974392951544
USDCOP,1,2025-11-04,PM,154,7,0.09526128037383057,0.05696153846153858,0.1604309937849381,0.0460610196418338
USDCOP,1,2025-11-04,PA,154,7,0.4795495909278366,0.37989642598384793,0.41339462606770283,0.5604666005714758
USDCOP,1,2025-11-04,VAR1,154,7,19.471172454742714,15.87437670098334,27.24250440296614,12.982942089572386
USDCOP,1,2025-11-04,ARHinc,154,7,0.48304792561332643,0.384237253862686,0.4246253599890075,0.5612258299175428
USDCOP,1,2025-11-04,KernelARH,154,7,0.47643695401238095,0.37622692831740656,0.39596677640111827,0.5612739136488536
USDCOP,5,2025-11-10,PM,154,8,0.562191966940393,0.35961538461538445,0.9398489835220493,0.2647811829650111
USDCOP,5,2025-11-10,PA,154,8,0.734369918706326,0.5889211311459799,1.0089605041876517,0.616767372613166
USDCOP,5,2025-11-10,VAR1,154,8,87.72498556500223,56.97083477725745,129.11033135886808,49.79283333725346
USDCOP,5,2025-11-10,ARHinc,154,8,0.7031890885079184,0.5637973026710581,0.9534412741806293,0.6069584175097484
USDCOP,5,2025-11-10,KernelARH,154,8,0.7556044287340352,0.595740603036128,0.9872169626147801,0.6713336211104893
USDCOP,10,2025-11-17,PM,154,8,0.12874785285737614,0.10434615384615367,0.1526152372609321,0.10552993683813733
USDCOP,10,2025-11-17,PA,154,8,0.4834474201798252,0.3711494867386995,0.39054779890482505,0.5699126457288349
USDCOP,10,2025-11-17,VAR1,154,8,54.1791685531033,36.71057938666543,78.28012881647221,32.921614576016175
USDCOP,10,2025-11-17,ARHinc,154,8,0.47960364507122816,0.37076398922513454,0.38103979270374005,0.569498977372889
USDCOP,10,2025-11-17,KernelARH,154,8,0.831951716021668,0.6988046931806935,0.7566863468881445,0.8758884299197158
USDCOP,1,2025-11-05,PM,154,7,0.19090321752536932,0.13549999999999976,0.27889053515506695,0.1086403048936862
USDCOP,1,2025-11-05,PA,154,7,0.5239973676555544,0.41895391503827933,0.47096908319723,0.5862970348450883
USDCOP,1,2025-11-05,VAR1,154,7,33.93678608688215,27.637424904771166,47.5737637316164,22.496376680234693
USDCOP,1,2025-11-05,ARHinc,154,7,0.5305682010771884,0.4260202948460567,0.48542806755762047,0.5883682528804709
USDCOP,1,2025-11-05,KernelARH,154,7,0.52410376909866,0.41830032412499607,0.47305701584395726,0.5863547130310702
USDCOP,5,2025-11-11,PM,154,8,0.6529709470507152,0.39965384615384597,1.115808947792507,0.2966047877928291
USDCOP,5,2025-11-11,PA,154,8,0.8077792593530038,0.6395580118991753,1.1533831611267253,0.6472836097400799
USDCOP,5,2025-11-11,VAR1,154,8,148.6191231348568,96.98999773646213,217.98640072516184,85.04305913590908
USDCOP,5,2025-11-11,ARHinc,154,8,0.8351475317810688,0.6596514719026505,1.201679530733874,0.6563662206966222
USDCOP,5,2025-11-11,KernelARH,154,8,0.8398826096111304,0.6681323191484232,1.1295975362748285,0.7164146939183366
USDCOP,10,2025-11-18,PM,154,8,0.2045823606953745,0.14953846153846154,0.2997111399816628,0.13497942281078712
USDCOP,10,2025-11-18,PA,154,8,0.5028938264828288,0.3941271393886437,0.4559893307936618,0.5676037251018128
USDCOP,10,2025-11-18,VAR1,154,8,91.1899945546687,62.46219864197415,130.34633324112147,56.80871069049485
USDCOP,10,2025-11-18,ARHinc,154,8,0.5148425428399049,0.4066508258557092,0.4867488824809154,0.5697858520039608
USDCOP,10,2025-11-18,KernelARH,154,8,0.9538422327022932,0.8314929816924623,0.9471092984617623,0.9538905294318822
USDCOP,1,2025-11-06,PM,154,7,0.0660626887596458,0.04873076923076919,0.09455390226406926,0.04000574833982172
USDCOP,1,2025-11-06,PA,154,7,0.47693890523830385,0.3763420819848389,0.37414087014970154,0.5716979067685208
USDCOP,1,2025-11-06,VAR1,154,7,36.34810961795018,29.497734720541015,51.17562413395522,23.900466316573553
USDCOP,1,2025-11-06,ARHinc,154,7,0.4771091829916676,0.3753659149290785,0.3725899039161358,0.5720018807144014
USDCOP,1,2025-11-06,KernelARH,154,7,0.4806119495291441,0.38214939412434806,0.3847271654289829,0.5741146909849311
USDCOP,5,2025-11-12,PM,154,8,0.43386628345963557,0.2562307692307692,0.7421899970818742,0.19387314205086514
USDCOP,5,2025-11-12,PA,154,8,0.6485706189703438,0.5240548126980799,0.8197622551086379,0.6118183749753607
USDCOP,5,2025-11-12,VAR1,154,8,157.84239168717002,103.29037212065656,231.207344804366,90.46445556802031
USDCOP,5,2025-11-12,ARHinc,154,8,0.6184066179237182,0.493244398939186,0.7561569961140026,0.6051437328920092
USDCOP,5,2025-11-12,KernelARH,154,8,0.674363081645455,0.5308618088678538,0.7098800263552185,0.7030195625512276
USDCOP,10,2025-11-19,PM,154,8,0.26009706028563784,0.23303846153846158,0.298907543801787,0.21938756789863617
USDCOP,10,2025-11-19,PA,154,8,0.5243284780367271,0.4286495343946051,0.43551985210567995,0.6081324594072638
USDCOP,10,2025-11-19,VAR1,154,8,93.2829433142948,64.42403489735108,132.87309383645595,58.44433463293521
USDCOP,10,2025-11-19,ARHinc,154,8,0.5437388705650221,0.4483804569542565,0.46835681898637094,0.6204850303900922
USDCOP,10,2025-11-19,KernelARH,154,8,0.7436715584661158,0.6035586048343192,0.6675460848028135,0.8059660546508177
USDCOP,1,2025-11-07,PM,154,7,0.07500192305226894,0.057269230769230774,0.08706142974613766,0.05229575712438111
USDCOP,1,2025-11-07,PA,154,7,0.48458311664787956,0.38208621853931335,0.3912036342937742,0.5737368243432446
USDCOP,1,2025-11-07,VAR1,154,7,25.393501600954142,20.135351106835504,36.38087874085437,16.08289500439278
USDCOP,1,2025-11-07,ARHinc,154,7,0.4837369580546429,0.3818185222608067,0.3896460287126979,0.573542903615696
USDCOP,1,2025-11-07,KernelARH,154,7,0.4893131192236721,0.38524422852698115,0.40565779339972774,0.5748404312823473
USDCOP,5,2025-11-13,PM,154,8,0.31458282815378014,0.21446153846153848,0.4968681065228142,0.16906009600427588
USDCOP,5,2025-11-13,PA,154,8,0.5709343017480379,0.46358509147602706,0.6158719357628248,0.5989079551862007
USDCOP,5,2025-11-13,VAR1,154,8,107.68773128007803,69.52295648065915,159.5882148798831,60.22612556688607
USDCOP,5,2025-11-13,ARHinc,154,8,0.5678433338653566,0.4598649486287296,0.6088070041445166,0.5985444829549348
USDCOP,5,2025-11-13,KernelARH,154,8,0.5534206077416297,0.4459447414889379,0.5741069256105695,0.5958145553315936
USDCOP,10,2025-11-20,PM,154,8,0.29691854943738366,0.272423076923077,0.28187081388044016,0.28173494397922494
USDCOP,10,2025-11-20,PA,154,8,0.5589844232182987,0.4562957116152054,0.4502259553163026,0.6373055138081154
USDCOP,10,2025-11-20,VAR1,154,8,61.21326387414002,41.90024542609429,89.17941753588856,36.71440540788778
USDCOP,10,2025-11-20,ARHinc,154,8,0.5605395451515797,0.4580246144937405,0.4514433290996124,0.6383500906179395
USDCOP,10,2025-11-20,KernelARH,154,8,0.5248640420028862,0.39405342468463656,0.42501406632587,0.6232806499886344
USDCOP,1,2025-11-10,PM,154,7,0.4362340475372932,0.23300000000000007,0.7517736202825923,0.1892547845764221
USDCOP,1,2025-11-10,PA,154,7,0.6465208767818839,0.5074117389599436,0.853726807497409,0.5893361308993647
USDCOP,1,2025-11-10,VAR1,154,7,39.736254579924186,29.323279865251756,59.479812682209236,22.570875577996105
USDCOP,1,2025-11-10,ARHinc,154,7,0.6447079284792323,0.5054077218981564,0.8507121648834379,0.5884359574392991
USDCOP,1,2025-11-10,KernelARH,154,7,0.6174792717004951,0.4861257623363237,0.7901747302276019,0.5839039244557539
USDCOP,5,2025-11-14,PM,154,8,0.1453151416219775,0.10665384615384613,0.18381005531919753,0.1297111571053712
USDCOP,5,2025-11-14,PA,154,8,0.49182670767973924,0.3829006432043507,0.3856095309016258,0.5887845567115886
USDCOP,5,2025-11-14,VAR1,154,8,128.8959044003526,85.24035832480973,194.1903922109028,69.98802854539584
USDCOP,5,2025-11-14,ARHinc,154,8,0.49166867559393007,0.38290725409993853,0.3825750182553012,0.5899240154573036
USDCOP,5,2025-11-14,KernelARH,154,8,0.5369201089739719,0.3994748856139781,0.41618581199272325,0.6399432194094778
USDCOP,10,2025-11-21,PM,154,8,0.38375936470658273,0.35292307692307684,0.3973930316061018,0.34845143582567856
USDCOP,10,2025-11-21,PA,154,8,0.6039815490582298,0.5047860830385936,0.5112971050080758,0.6744936931233473
USDCOP,10,2025-11-21,VAR1,154,8,64.99971301876569,47.572416430990955,97.00595499596116,37.46618002238968
USDCOP,10,2025-11-21,ARHinc,154,8,0.6105494823458602,0.5110152423091179,0.5199401031588419,0.6799854917766537
USDCOP,10,2025-11-21,KernelARH,154,8,0.5540606160077585,0.402866311566237,0.4429128397350332,0.6582084550990526
USDCOP,1,2025-11-11,PM,154,7,0.05138186600198713,0.03442307692307709,0.06977909523112719,0.04853846264725395
USDCOP,1,2025-11-11,PA,154,7,0.4989395043480608,0.3998903508350062,0.4400672639327423,0.5772968563507619
USDCOP,1,2025-11-11,VAR1,154,7,32.841538706556896,22.771226913532566,50.39224787946397,17.241998059096513
USDCOP,1,2025-11-11,ARHinc,154,7,0.5026383702506223,0.4002023884171245,0.44213607414026956,0.5789885890393334
USDCOP,1,2025-11-11,KernelARH,154,7,0.53310853250304,0.4264222415280572,0.5266968859880438,0.5948468487095607
USDCOP,5,2025-11-17,PM,154,8,0.5197839325512685,0.33838461538461545,0.8717605166926978,0.2552516886494401
USDCOP,5,2025-11-17,PA,154,8,0.6798466586388973,0.5468595066022386,0.867663753179815,0.6152249372825217
USDCOP,5,2025-11-17,VAR1,154,8,83.96177117897457,54.25608832894672,126.45988106047129,45.67664530092242
USDCOP,5,2025-11-17,ARHinc,154,8,0.7369579229838867,0.6001281750351133,0.9646424073856686,0.638156184376931
USDCOP,5,2025-11-17,KernelARH,154,8,0.6957590893850596,0.5685171313675901,0.8866786562470901,0.6208511883126763
USDCOP,10,2025-11-24,PM,154,8,1.0136050000635584,0.7879615384615388,1.5474226312672743,0.5688312864453895
USDCOP,10,2025-11-24,PA,154,8,1.1092322611788898,0.9080701768575186,1.5348443895643578,0.8028213896554471
USDCOP,10,2025-11-24,VAR1,154,8,48.43020304668856,32.21081739732282,70.38024808036,29.41888275628715
USDCOP,10,2025-11-24,ARHinc,154,8,1.1858127534620269,0.975343391125395,1.6445680241621623,0.8452244546803348
USDCOP,10,2025-11-24,KernelARH,154,8,0.9303135320191229,0.7562226770123421,1.2605699586179688,0.7076340275122813
USDCOP,1,2025-11-12,PM,154,7,0.08533446638871156,0.05511538461538448,0.1456430027851747,0.04494187987665312
USDCOP,1,2025-11-12,PA,154,7,0.49485866779635146,0.39632990352692693,0.41238711548569523,0.580548179670511
USDCOP,1,2025-11-12,VAR1,154,7,42.61328075520526,30.043553900994702,65.69647595607265,22.4735963717396
USDCOP,1,2025-11-12,ARHinc,154,7,0.49667313246959316,0.39781305977483616,0.41486453696232367,0.5817454999896156
USDCOP,1,2025-11-12,KernelARH,154,7,0.5193937222078945,0.4090877840770145,0.4644301458462236,0.5901885054306435
USDCOP,5,2025-11-18,PM,154,8,0.5144539674406104,0.3240384615384616,0.8839075672554445,0.2413879182360511
USDCOP,5,2025-11-18,PA,154,8,0.6613065345244269,0.5320941500456712,0.8491391368135278,0.5987588213518548
USDCOP,5,2025-11-18,VAR1,154,8,87.68454686961145,57.759195546958225,132.88379581559212,47.222269294019966
USDCOP,5,2025-11-18,ARHinc,154,8,0.6702854511015238,0.5387967844280739,0.8665842086361658,0.6020600744366997
USDCOP,5,2025-11-18,KernelARH,154,8,0.735301084726482,0.6104885991091171,0.9520531742263919,0.6326021731593018
USDCOP,10,2025-11-25,PM,154,8,0.9359746565438125,0.7475384615384619,1.4344799683414744,0.5444081091324222
USDCOP,10,2025-11-25,PA,154,8,1.045367922103837,0.8713904278754445,1.4178603866729271,0.7999609239343017
USDCOP,10,2025-11-25,VAR1,154,8,46.063965192912676,31.300154354459963,67.5655739326995,27.626857874354148
USDCOP,10,2025-11-25,ARHinc,154,8,1.0562641100128258,0.8798369559800672,1.4358929382556636,0.8063362004856518
USDCOP,10,2025-11-25,KernelARH,154,8,1.0885478605213244,0.9099321840553246,1.4728708872906227,0.8116398678585491
USDCOP,1,2025-11-13,PM,154,7,0.13944274397097126,0.09057692307692308,0.2363677084419202,0.07529384665061485
USDCOP,1,2025-11-13,PA,154,7,0.4843407720518104,0.38210797037736993,0.3951378069024129,0.5762572239844371
USDCOP,1,2025-11-13,VAR1,154,7,15.357128503812428,10.983925545987685,23.73125099312439,8.158428037817925
USDCOP,1,2025-11-13,ARHinc,154,7,0.48220131887640943,0.37886066432691456,0.3893858263313743,0.5756463815203551
USDCOP,1,2025-11-13,KernelARH,154,7,0.4994993086215016,0.40149839106255797,0.42815320047565353,0.5820486097338066
USDCOP,5,2025-11-19,PM,154,8,0.5608795890933618,0.4241538461538459,0.8895857704398624,0.31213968463623576
USDCOP,5,2025-11-19,PA,154,8,0.7182926282665054,0.6025007258985042,0.9031902085225232,0.648207741576613
USDCOP,5,2025-11-19,VAR1,154,8,26.023842644576714,16.80027015868106,39.00367397504161,14.467587874256214
USDCOP,5,2025-11-19,ARHinc,154,8,0.7107725506499298,0.5963437373628679,0.889712965060514,0.6458670986274619
USDCOP,5,2025-11-19,KernelARH,154,8,0.7649905369212903,0.6401021895542188,0.9843552695665495,0.6630190657869928
USDCOP,10,2025-11-26,PM,154,8,0.9711041990356212,0.7626923076923072,1.483995803899437,0.5592207285604585
USDCOP,10,2025-11-26,PA,154,8,1.0768612840279261,0.8855809058256497,1.4923344575072575,0.8056001413169587
USDCOP,10,2025-11-26,VAR1,154,8,15.181232414795504,10.800411371340001,21.351737311917255,10.057138861671334
USDCOP,10,2025-11-26,ARHinc,154,8,1.068383909567968,0.8787484528492125,1.4783119658341477,0.8026746180600285
USDCOP,10,2025-11-26,KernelARH,154,8,0.9658872617017401,0.7820372413757376,1.339708784434904,0.7352903195976346
USDCOP,1,2025-11-14,PM,154,7,0.22805848608837825,0.1417692307692307,0.37915512878649943,0.10713807310488606
USDCOP,1,2025-11-14,PA,154,7,0.5268177657898935,0.42075808073846394,0.5293469549267256,0.5834524727324983
USDCOP,1,2025-11-14,VAR1,154,7,1.926846091748805,1.513393824642301,2.484178381136727,1.5911701609641724
USDCOP,1,2025-11-14,ARHinc,154,7,0.5209703590345918,0.41786398590203333,0.5152207060748424,0.5817222381766871
USDCOP,1,2025-11-14,KernelARH,154,7,0.5145123913965477,0.4130527037779295,0.4973129877043527,0.5805787668309519
USDCOP,5,2025-11-20,PM,154,8,0.4235897416495934,0.3773076923076923,0.5498753382730173,0.30773367428769693
USDCOP,5,2025-11-20,PA,154,8,0.6401612329423775,0.5480738402450828,0.66662809002503,0.6498179138568047
USDCOP,5,2025-11-20,VAR1,154,8,6.468814215099274,5.193314697109117,9.256926614769583,4.47735332025858
USDCOP,5,2025-11-20,ARHinc,154,8,0.6265427720258531,0.5345249712836282,0.64456150617802,0.6427353603312184
USDCOP,5,2025-11-20,KernelARH,154,8,0.6422561101944266,0.5502793367866061,0.6693757704225856,0.6473850719459944
USDCOP,10,2025-11-27,PM,154,8,0.9475149430524524,0.7103846153846152,1.4437483047475212,0.5314967145361674
USDCOP,10,2025-11-27,PA,154,8,1.06442444575799,0.843763535379234,1.4980794561685506,0.7834990194317236
USDCOP,10,2025-11-27,VAR1,154,8,5.89765404163854,4.76579811567065,7.853658658654592,4.500790907967696
USDCOP,10,2025-11-27,ARHinc,154,8,1.0468377079813769,0.8261685726753719,1.4730291463121554,0.773390161462181
USDCOP,10,2025-11-27,KernelARH,154,8,1.0463678261692984,0.8126995502938136,1.4969685653353504,0.7505016515231939
USDCOP,1,2025-11-17,PM,154,7,0.1477050400160872,0.10146153846153855,0.212725971148984,0.08165491630848624
USDCOP,1,2025-11-17,PA,154,7,0.491247677414038,0.3906887315132489,0.428961178585621,0.5666042597110043
USDCOP,1,2025-11-17,VAR1,154,7,66.99279226984343,47.874069460179676,103.49131571305823,35.202092064040556
USDCOP,1,2025-11-17,ARHinc,154,7,0.4843364300259494,0.38539144687484883,0.41203952309594105,0.564611337574852
USDCOP,1,2025-11-17,KernelARH,154,7,0.4793874695896862,0.37973007581564094,0.3871254640457916,0.5656702744069146
USDCOP,5,2025-11-21,PM,154,8,0.3411154637588051,0.32169230769230783,0.38994243633484915,0.2775122764392625
USDCOP,5,2025-11-21,PA,154,8,0.5916765912555568,0.4970246929310701,0.545418859932719,0.6444430982695591
USDCOP,5,2025-11-21,VAR1,154,8,123.79681638853653,79.53655103046162,185.2666797028234,68.25648660924638
USDCOP,5,2025-11-21,ARHinc,154,8,0.5692857278311204,0.47409626552749606,0.5079538153569828,0.6322920804816975
USDCOP,5,2025-11-21,KernelARH,154,8,0.6093451762151723,0.5186825381065172,0.6451170835248792,0.6312684841456148
USDCOP,10,2025-11-28,PM,154,8,0.47639708510055745,0.4003846153846156,0.5608493259931754,0.363309471348983
USDCOP,10,2025-11-28,PA,154,8,0.6664089578926428,0.5566904212754848,0.6481706721846944,0.6826061442328742
USDCOP,10,2025-11-28,VAR1,154,8,60.10538770693795,41.029105435543784,87.36059916368009,37.04850069830152
USDCOP,10,2025-11-28,ARHinc,154,8,0.6409635903753703,0.5310452296920455,0.6086273270507307,0.668569358366972
USDCOP,10,2025-11-28,KernelARH,154,8,0.6483673921259279,0.5402716602855511,0.718678078136391,0.6396728405454435
USDCOP,1,2025-11-18,PM,154,7,0.04927893527196443,0.03834615384615383,0.062427681187932606,0.03745914295915601
USDCOP,1,2025-11-18,PA,154,7,0.46747982599224736,0.3621124097844423,0.3769040556048958,0.5537011227154565
USDCOP,1,2025-11-18,VAR1,154,7,62.56171193335752,44.20335313523027,96.71924489076311,32.66290482445651
USDCOP,1,2025-11-18,ARHinc,154,7,0.4682326179451512,0.3621392062596156,0.3786671977041223,0.5539990426046086
